Ticker,Growth,Date,Altman Z-Score
AIRS,-0.3869158822695274,2022-10-31,4.147587500305591
AISP,-0.2777276718961384,2021-03-31,1.6920775581935354
AISP,-0.4694132486194344,2023-12-11,1.6920775581935354
AISP,-0.5999999887803021,2023-12-18,1.6920775581935354
AIXI,-0.4360056382881375,2022-06-30,11.20016440066593
AIXI,-0.2914573038247718,2023-08-21,11.20016440066593
AJX,-0.202158162645137,2014-12-31,-0.03179248338435857
AJX,-0.4490531587113359,2020-03-09,-0.03179248338435857
AJX,-0.3511561340769092,2020-03-23,-0.03179248338435857
AJX,-0.3500784592893875,2023-10-16,-0.03179248338435857
AKA,-0.2036866149360109,2021-06-30,3.3062529224163613
AKA,-0.4537275099980534,2022-02-21,3.3062529224163613
AKA,-0.3115942037331743,2022-07-11,3.3062529224163613
AKA,-0.2850467137007346,2022-09-05,3.3062529224163613
AKA,-0.2176470423239734,2022-12-12,3.3062529224163613
AKA,-0.3840579626682564,2023-02-27,3.3062529224163613
AKA,-0.3284091168732344,2023-03-13,3.3062529224163613
AKA,-0.2110091930413272,2023-03-27,3.3062529224163613
AKA,-0.2145522512540327,2023-07-31,3.3062529224163613
AKAN,-0.2649350649350649,2021-09-30,23.58362781855895
AKAN,-0.86,2022-05-02,23.58362781855895
AKAN,-0.2708738012221253,2022-08-08,23.58362781855895
AKAN,-0.2012987012987013,2022-09-05,23.58362781855895
AKAN,-0.3304347991943359,2022-09-26,23.58362781855895
AKAN,-0.206395406217557,2023-01-23,23.58362781855895
AKAN,-0.2417581926215369,2023-01-30,23.58362781855895
AKAN,-0.3243243330320882,2023-02-13,23.58362781855895
AKAN,-0.3296703682503179,2023-02-27,23.58362781855895
AKAN,-0.2768762309629045,2023-05-15,23.58362781855895
AKAN,-0.3246013657529025,2023-09-11,23.58362781855895
AKRO,-0.2212798632591352,2018-09-30,68.19209926848319
AKRO,-0.2216304744461383,2020-03-02,68.19209926848319
AKRO,-0.7093185062152353,2023-10-02,68.19209926848319
AKYA,-0.2514285587129138,2021-03-31,7.676791298102913
AKYA,-0.2025559203554566,2022-08-08,7.676791298102913
AL,-0.3224980001024294,2014-12-31,0.37837088676830644
AL,-0.3034511765467348,2020-03-09,0.37837088676830644
ALAR,-0.2280193236714975,2014-03-31,11.350127408010492
ALAR,-0.2635024549918167,2018-11-12,11.350127408010492
ALAR,-0.2789115646258503,2018-12-03,11.350127408010492
ALAR,-0.2004716981132075,2018-12-10,11.350127408010492
ALAR,-0.4488448454311067,2019-10-21,11.350127408010492
ALAR,-0.2104404220511409,2019-11-25,11.350127408010492
ALAR,-0.2609756283643769,2019-12-16,11.350127408010492
ALAR,-0.2142857142857142,2020-02-17,11.350127408010492
ALAR,-0.2469136274872943,2020-03-02,11.350127408010492
ALAR,-0.2297297654315618,2020-04-13,11.350127408010492
ALAR,-0.201834851950369,2021-02-15,11.350127408010492
ALAR,-0.2356321561886175,2021-02-22,11.350127408010492
ALAR,-0.2000000115596887,2021-04-05,11.350127408010492
ALAR,-0.2439024352422197,2022-03-07,11.350127408010492
ALAR,-0.202020161639133,2022-03-21,11.350127408010492
ALAR,-0.2439024446976462,2022-10-17,11.350127408010492
ALAR,-0.2077922005539981,2022-11-07,11.350127408010492
ALAR,-0.2260536160472335,2023-04-10,11.350127408010492
ALBT,-0.3278008298755187,2017-03-31,301.1096497098378
ALBT,-0.2446428571428571,2019-01-14,301.1096497098378
ALBT,-0.4121338912133891,2019-04-15,301.1096497098378
ALBT,-0.3493150684931507,2020-03-02,301.1096497098378
ALBT,-0.2170731707317073,2020-05-04,301.1096497098378
ALBT,-0.2598683962861579,2022-05-02,301.1096497098378
ALBT,-0.2018348623853211,2022-06-06,301.1096497098378
ALBT,-0.2667706824630176,2022-09-26,301.1096497098378
ALBT,-0.2363636363636363,2022-10-17,301.1096497098378
ALBT,-0.2019230769230769,2022-12-26,301.1096497098378
ALBT,-0.2554217112590989,2023-01-02,301.1096497098378
ALBT,-0.2485207514637489,2023-02-13,301.1096497098378
ALBT,-0.2355371740154586,2023-03-13,301.1096497098378
ALBT,-0.2233502079365069,2023-06-12,301.1096497098378
ALCE,-0.4737384140061792,2022-03-31,541.4118755172983
ALCE,-0.7,2023-12-18,541.4118755172983
ALEC,-0.2090475899832589,2018-06-30,4.09038166826317
ALEC,-0.2462349254108914,2019-09-16,4.09038166826317
ALEC,-0.2234731953738693,2020-03-16,4.09038166826317
ALEC,-0.2056899615392939,2020-06-15,4.09038166826317
ALEC,-0.2935076708435709,2020-07-20,4.09038166826317
ALEC,-0.2221693613031818,2021-03-15,4.09038166826317
ALEC,-0.2665547906113049,2021-07-19,4.09038166826317
ALEC,-0.234693892445975,2023-10-30,4.09038166826317
ALGS,-0.220250521920668,2020-06-30,363.12379532854226
ALGS,-0.2091097308488612,2021-03-15,363.12379532854226
ALGS,-0.218945816439366,2021-05-03,363.12379532854226
ALGS,-0.2294642857142857,2021-06-07,363.12379532854226
ALGS,-0.3385591638671146,2021-06-21,363.12379532854226
ALGS,-0.6705981465880371,2021-12-27,363.12379532854226
ALGS,-0.2014388489208633,2022-06-06,363.12379532854226
ALGS,-0.2265486590630185,2023-03-20,363.12379532854226
ALGT,-0.3926396099983211,2014-12-31,1.5936685207934531
ALGT,-0.2371577245542257,2020-03-23,1.5936685207934531
ALHC,-0.2027586136741199,2021-03-31,4.590625161994369
ALHC,-0.2532005912780585,2021-12-27,4.590625161994369
ALHC,-0.2009523482549758,2022-01-03,4.590625161994369
ALHC,-0.2208106727517201,2022-09-05,4.590625161994369
ALKT,-0.2434670474323288,2021-03-31,27.501249341672153
ALLE,-0.2591003166101098,2014-12-31,4.125114046645976
ALLK,-0.2587242224957921,2018-03-31,120.54397885133734
ALLK,-0.213014829368342,2018-12-10,120.54397885133734
ALLK,-0.8733179769682733,2021-12-13,120.54397885133734
ALLK,-0.2313296965161528,2023-07-31,120.54397885133734
ALLK,-0.2654028296783914,2023-08-07,120.54397885133734
ALLK,-0.2044444613986545,2023-10-30,120.54397885133734
ALLO,-0.4645187655254053,2018-06-30,21.06122498084542
ALLO,-0.212418324757883,2022-05-02,21.06122498084542
ALLO,-0.223116325801934,2022-09-12,21.06122498084542
ALLO,-0.2111872526407306,2022-12-05,21.06122498084542
ALLO,-0.2857142857142857,2023-10-30,21.06122498084542
ALLR,-0.3550834597875569,2021-09-30,-2.9140974754699496
ALLR,-0.2988235294117647,2022-02-21,-2.9140974754699496
ALLR,-0.2181208053691275,2022-02-28,-2.9140974754699496
ALLR,-0.2326732673267326,2022-04-18,-2.9140974754699496
ALLR,-0.3244147157190635,2022-05-30,-2.9140974754699496
ALLR,-0.2737430167597765,2022-06-20,-2.9140974754699496
ALLR,-0.218978102189781,2022-08-22,-2.9140974754699496
ALLR,-0.2067307692307692,2022-10-03,-2.9140974754699496
ALLR,-0.2162162162162162,2022-10-17,-2.9140974754699496
ALLR,-0.25,2022-11-07,-2.9140974754699496
ALLR,-0.25,2022-11-28,-2.9140974754699496
ALLR,-0.3693181818181818,2022-12-12,-2.9140974754699496
ALLR,-0.2040816326530612,2022-12-26,-2.9140974754699496
ALLR,-0.2067510548523206,2023-01-30,-2.9140974754699496
ALLR,-0.3558282208588957,2023-03-06,-2.9140974754699496
ALLR,-0.2666666666666666,2023-03-13,-2.9140974754699496
ALLR,-0.3766233766233766,2023-03-20,-2.9140974754699496
ALLR,-0.2619047619047619,2023-03-27,-2.9140974754699496
ALLR,-0.6458333333333334,2023-04-10,-2.9140974754699496
ALLR,-0.227154046997389,2023-05-08,-2.9140974754699496
ALLR,-0.352059925093633,2023-05-29,-2.9140974754699496
ALLR,-0.4651515151515151,2023-06-26,-2.9140974754699496
ALLR,-0.2429906542056074,2023-08-07,-2.9140974754699496
ALLR,-0.3067484662576687,2023-08-28,-2.9140974754699496
ALRN,-0.2164821848483045,2015-06-30,16.093326755569414
ALRN,-0.2289719488727168,2018-07-16,16.093326755569414
ALRN,-0.202614401491771,2018-07-30,16.093326755569414
ALRN,-0.2116417038794577,2018-09-03,16.093326755569414
ALRN,-0.3908629677530291,2018-12-03,16.093326755569414
ALRN,-0.4083333412806193,2018-12-10,16.093326755569414
ALRN,-0.4009661596490018,2019-09-23,16.093326755569414
ALRN,-0.4464285790312048,2020-03-02,16.093326755569414
ALRN,-0.2654321569074392,2020-05-25,16.093326755569414
ALRN,-0.3947368421052631,2020-10-19,16.093326755569414
ALRN,-0.2016129510725539,2021-11-08,16.093326755569414
ALRN,-0.3879093074949252,2022-06-20,16.093326755569414
ALRN,-0.2370370717042098,2022-09-12,16.093326755569414
ALRN,-0.2352272871358332,2022-10-31,16.093326755569414
ALRN,-0.3904518438669258,2023-02-13,16.093326755569414
ALRN,-0.2168674828577397,2023-02-27,16.093326755569414
ALT,-0.2418301071855098,2014-12-31,0.02346031746031703
ALT,-0.2222222135009204,2018-04-23,0.02346031746031703
ALT,-0.2127659502514386,2018-06-04,0.02346031746031703
ALT,-0.2431972311005964,2018-06-18,0.02346031746031703
ALT,-0.2156862842873182,2018-07-09,0.02346031746031703
ALT,-0.3841808390566362,2018-09-03,0.02346031746031703
ALT,-0.8319969451835005,2018-09-17,0.02346031746031703
ALT,-0.425414367551889,2018-10-01,0.02346031746031703
ALT,-0.3260187909711857,2018-12-03,0.02346031746031703
ALT,-0.2394736470608165,2020-03-02,0.02346031746031703
ALT,-0.2670549014890965,2020-08-17,0.02346031746031703
ALT,-0.2945516621373453,2020-08-24,0.02346031746031703
ALT,-0.3048408474383967,2021-02-15,0.02346031746031703
ALT,-0.4191542166105157,2021-06-21,0.02346031746031703
ALT,-0.2017368339274632,2021-09-20,0.02346031746031703
ALT,-0.3158157963218909,2022-09-05,0.02346031746031703
ALT,-0.6076294203583217,2023-03-13,0.02346031746031703
ALTG,-0.3539518235398377,2019-03-31,55.20942469667023
ALTG,-0.3333332742580214,2020-03-09,55.20942469667023
ALTM,-0.2860940911832754,2018-12-31,2.5121072211221955
ALTM,-0.261323945705742,2020-03-02,2.5121072211221955
ALTM,-0.2216981038477738,2020-03-09,2.5121072211221955
ALTM,-0.2166171190071517,2020-05-04,2.5121072211221955
ALTM,-0.2516299798270434,2020-06-15,2.5121072211221955
ALUR,-0.4652301647652181,2021-03-31,5.05513136965681
ALUR,-0.2545787283469208,2023-07-31,5.05513136965681
ALUR,-0.3218673528122671,2023-08-07,5.05513136965681
ALVO,-0.2910256314638179,2022-06-30,-1.8203469791250144
ALVR,-0.2201923121009354,2020-03-31,6.8634029643145045
ALVR,-0.2014134094026224,2022-04-11,6.8634029643145045
ALVR,-0.2044653585378279,2022-10-17,6.8634029643145045
ALVR,-0.2173913172248759,2022-12-12,6.8634029643145045
ALVR,-0.2042483698324135,2023-02-27,6.8634029643145045
ALVR,-0.381132103141493,2023-06-12,6.8634029643145045
ALVR,-0.6772151803229214,2023-12-11,6.8634029643145045
ALXO,-0.2313384990896828,2020-03-31,123.25107565745675
ALXO,-0.2157722061703876,2023-10-09,123.25107565745675
ALZN,-0.2277486910994764,2020-10-31,7632.348453608247
ALZN,-0.2446043165467626,2022-10-03,7632.348453608247
ALZN,-0.2075471698113207,2022-12-05,7632.348453608247
ALZN,-0.2261904761904762,2022-12-12,7632.348453608247
ALZN,-0.2015968225983575,2023-03-06,7632.348453608247
ALZN,-0.216666680795175,2023-08-07,7632.348453608247
ALZN,-0.2558139019105276,2023-10-23,7632.348453608247
ALZN,-0.2395833436813615,2023-10-30,7632.348453608247
ALZN,-0.3887573871670646,2023-11-13,7632.348453608247
AMBA,-0.2395389915858811,2015-01-31,40.226141970340116
AMBA,-0.2027179682251123,2017-08-21,40.226141970340116
AMBA,-0.2232243748946629,2021-12-27,40.226141970340116
AMBA,-0.3719595189359203,2022-02-21,40.226141970340116
AMBA,-0.2545066314295768,2022-08-22,40.226141970340116
AMBO,-0.2244897959183673,2010-03-31,2.8134302043779837
AMBO,-0.2912280434056332,2019-08-05,2.8134302043779837
AMBO,-0.3133817920042377,2019-12-30,2.8134302043779837
AMBO,-0.2310757392932582,2020-03-02,2.8134302043779837
AMBO,-0.2590090001077394,2020-05-18,2.8134302043779837
AMBO,-0.2168949809469803,2020-06-15,2.8134302043779837
AMBO,-0.2170818611622622,2020-07-20,2.8134302043779837
AMBO,-0.2762645980815784,2020-08-24,2.8134302043779837
AMBO,-0.2149837204381161,2021-02-15,2.8134302043779837
AMBO,-0.2926829533044621,2021-07-12,2.8134302043779837
AMBO,-0.3803278638547032,2022-06-06,2.8134302043779837
AMBO,-0.2186732352251661,2022-09-12,2.8134302043779837
AMBO,-0.2846534326256236,2022-10-31,2.8134302043779837
AMBO,-0.2513966134438246,2023-09-25,2.8134302043779837
AMC,-0.2073170915131846,2014-12-31,1.5705048850895786
AMC,-0.2763578168983342,2020-02-24,1.5705048850895786
AMC,-0.2848223722103238,2020-03-02,1.5705048850895786
AMC,-0.3694444232516818,2020-03-23,1.5705048850895786
AMC,-0.2427536474759523,2020-06-15,1.5705048850895786
AMC,-0.2493827254683883,2020-10-05,1.5705048850895786
AMC,-0.2053872129552767,2020-10-19,1.5705048850895786
AMC,-0.2112359893455934,2020-11-23,1.5705048850895786
AMC,-0.2857142996162434,2020-12-07,1.5705048850895786
AMC,-0.4849170444348345,2021-01-25,1.5705048850895786
AMC,-0.264895913262604,2021-03-15,1.5705048850895786
AMC,-0.2431261945808471,2021-07-05,1.5705048850895786
AMC,-0.2290725072701259,2021-11-22,1.5705048850895786
AMC,-0.2171674081695949,2022-03-28,1.5705048850895786
AMC,-0.2626841184596514,2022-08-08,1.5705048850895786
AMC,-0.4911209850098907,2022-08-15,1.5705048850895786
AMC,-0.2729497705671955,2022-11-28,1.5705048850895786
AMC,-0.2230483303006017,2023-03-06,1.5705048850895786
AMC,-0.2224334085104303,2023-08-07,1.5705048850895786
AMC,-0.6960880234366037,2023-08-14,1.5705048850895786
AMC,-0.4519084260108183,2023-08-28,1.5705048850895786
AMC,-0.2527985047241128,2023-10-30,1.5705048850895786
AMCR,-0.2595424555453049,2019-06-30,1.1518730910673578
AMCX,-0.220297373481404,2014-12-31,1.1701979739177393
AMH,-0.2997081223259669,2014-12-31,1.191010817959703
AMLI,-0.2397660802406308,2016-05-31,128.96886324538283
AMLI,-0.2117116936511636,2016-06-27,128.96886324538283
AMLI,-0.2427184533439132,2016-09-05,128.96886324538283
AMLI,-0.2773892931939442,2016-09-26,128.96886324538283
AMLI,-0.2211981576946572,2016-11-21,128.96886324538283
AMLI,-0.2671232708937953,2016-12-05,128.96886324538283
AMLI,-0.2244898207432918,2017-05-01,128.96886324538283
AMLI,-0.4459459579191213,2017-08-07,128.96886324538283
AMLI,-0.3414633827220816,2017-08-14,128.96886324538283
AMLI,-0.2983606671108026,2017-09-18,128.96886324538283
AMLI,-0.2156862773743101,2019-11-04,128.96886324538283
AMLI,-0.3686007016870046,2020-02-17,128.96886324538283
AMLI,-0.2695312595496939,2020-03-02,128.96886324538283
AMLI,-0.2134831468199046,2020-09-14,128.96886324538283
AMLI,-0.2368420705900954,2022-06-06,128.96886324538283
AMLI,-0.206666628519694,2023-02-27,128.96886324538283
AMLI,-0.247126473793345,2023-07-31,128.96886324538283
AMLX,-0.4847999954223633,2021-09-30,33.25089347544384
AMLX,-0.3128088068906976,2022-08-22,33.25089347544384
AMLX,-0.3228432265011133,2023-10-30,33.25089347544384
AMPG,-0.340694049252915,2014-12-31,9.956927852318804
AMPG,-0.2184950050549927,2021-03-08,9.956927852318804
AMPG,-0.2037510215616584,2021-03-29,9.956927852318804
AMPG,-0.2933619061233242,2021-04-05,9.956927852318804
AMPG,-0.2298850673710598,2021-04-26,9.956927852318804
AMPG,-0.2177777820163303,2021-11-15,9.956927852318804
AMPH,-0.226069248281897,2014-12-31,4.853692075653368
AMPH,-0.2056473370385552,2018-04-30,4.853692075653368
AMPH,-0.2051893011933225,2022-05-30,4.853692075653368
AMPL,-0.5251666135508117,2021-06-30,37.32637603819033
AMPX,-0.2871715397042857,2022-03-31,47.413976751522796
AMPX,-0.2421942987355854,2022-09-26,47.413976751522796
AMPX,-0.2832202167106858,2022-11-28,47.413976751522796
AMPX,-0.2812005931161286,2023-03-06,47.413976751522796
AMPX,-0.2627118275926481,2023-08-28,47.413976751522796
AMPX,-0.2227171074737909,2023-10-02,47.413976751522796
AMRK,-0.2114020612351172,2014-12-31,2.623404946938316
AMRK,-0.221105451392886,2023-01-30,2.623404946938316
AMRX,-0.2388604532008174,2014-03-31,0.9146322135708573
AMRX,-0.444444424556341,2019-07-01,0.9146322135708573
AMRX,-0.204081642583031,2019-10-28,0.9146322135708573
AMRX,-0.2015355437709966,2020-10-19,0.9146322135708573
AMRX,-0.2031249970896169,2023-02-27,0.9146322135708573
AMST,-0.2811764735801547,2020-03-31,60.746031576216204
AMST,-0.2451790626371344,2021-04-05,60.746031576216204
AMST,-0.2735293819738409,2022-01-17,60.746031576216204
AMST,-0.5157894797382373,2022-08-22,60.746031576216204
AMST,-0.2034883042627835,2022-09-12,60.746031576216204
AMST,-0.2037735812276712,2022-10-03,60.746031576216204
AMST,-0.2539682659822918,2022-11-28,60.746031576216204
AMST,-0.2045455222780027,2022-12-19,60.746031576216204
AMST,-0.2133333418104383,2023-01-30,60.746031576216204
AMST,-0.3888888888888889,2023-02-13,60.746031576216204
AMST,-0.2872117171985767,2023-04-10,60.746031576216204
AMTD,-0.2352941396464661,2019-03-31,19.851201607766182
AMTD,-0.2526315137840242,2022-05-09,19.851201607766182
AMTD,-0.5192307679245092,2022-08-01,19.851201607766182
AMTD,-0.2378640503274629,2022-08-22,19.851201607766182
AMTD,-0.3214285587575156,2023-10-16,19.851201607766182
AMTD,-0.2010652749427578,2023-10-30,19.851201607766182
AMWL,-0.2063345743689515,2020-06-30,596.9546558084753
AMWL,-0.217362725343107,2020-11-02,596.9546558084753
AMWL,-0.2390243716356231,2023-07-31,596.9546558084753
AMWL,-0.2112676084715562,2023-10-30,596.9546558084753
ANAB,-0.736678728780253,2014-12-31,18.70166325916367
ANAB,-0.2755344119809715,2021-03-01,18.70166325916367
ANAB,-0.2504033651563284,2022-12-26,18.70166325916367
ANEB,-0.2052401558806377,2020-12-31,1098.9800460996769
ANEB,-0.2124541830233746,2022-04-11,1098.9800460996769
ANEB,-0.2160804345208535,2022-05-02,1098.9800460996769
ANEB,-0.3260869632821905,2022-07-04,1098.9800460996769
ANEB,-0.3370370628738922,2022-10-10,1098.9800460996769
ANEB,-0.2990793516770944,2022-12-05,1098.9800460996769
ANET,-0.2416925741163705,2014-12-31,13.250849001045937
ANGH,-0.2372881684690931,2021-06-30,-6.496034522730472
ANGH,-0.2170370596426504,2022-02-28,-6.496034522730472
ANGH,-0.2921874777646738,2022-06-20,-6.496034522730472
ANGH,-0.203329369376495,2023-09-11,-6.496034522730472
ANGH,-0.4130434557260317,2023-11-27,-6.496034522730472
ANGH,-0.3037037177668021,2023-12-04,-6.496034522730472
ANL,-0.2751333236694336,2023-03-31,-7.799891238692002
ANNX,-0.2767623511616484,2019-06-30,8.85405508426042
ANNX,-0.5169491765143641,2023-05-15,8.85405508426042
ANTE,-0.2984126863025483,2007-06-30,23.31604357082297
ANTE,-0.2230889169651672,2010-04-26,23.31604357082297
ANTE,-0.2951542087116591,2012-08-13,23.31604357082297
ANTE,-0.2424242314775673,2014-03-03,23.31604357082297
ANTE,-0.3085399198619311,2015-06-08,23.31604357082297
ANTE,-0.3465909232531694,2017-12-18,23.31604357082297
ANTE,-0.2264151401730253,2018-10-15,23.31604357082297
ANTE,-0.3760129891367686,2021-02-15,23.31604357082297
ANTE,-0.2467532033239885,2021-02-22,23.31604357082297
ANTE,-0.219512165337357,2021-03-15,23.31604357082297
ANTE,-0.4134615031925165,2022-12-05,23.31604357082297
ANTE,-0.219858120651133,2022-12-19,23.31604357082297
ANTE,-0.244186086806817,2023-06-05,23.31604357082297
ANTX,-0.4117647376122671,2022-03-31,33.430646631517845
ANTX,-0.3858418413893672,2022-05-30,33.430646631517845
ANTX,-0.2109492637595901,2022-08-15,33.430646631517845
ANTX,-0.2605633797561802,2022-08-29,33.430646631517845
ANTX,-0.2738853657945446,2023-04-24,33.430646631517845
ANVS,-0.2982456276631997,2019-03-31,0.12599805833989208
ANVS,-0.2483333587646484,2021-05-17,0.12599805833989208
ANVS,-0.7106722663430607,2021-07-19,0.12599805833989208
ANVS,-0.3279597029609641,2022-09-12,0.12599805833989208
ANVS,-0.2047441069239134,2023-10-23,0.12599805833989208
ANY,-0.2085714285714285,2014-12-31,-0.26023442732752844
ANY,-0.202020202020202,2015-07-27,-0.26023442732752844
ANY,-0.2289562289562289,2015-08-24,-0.26023442732752844
ANY,-0.2349835098604726,2015-12-28,-0.26023442732752844
ANY,-0.2265193370165746,2016-08-01,-0.26023442732752844
ANY,-0.2483333042689732,2016-09-12,-0.26023442732752844
ANY,-0.3024316466883426,2016-10-24,-0.26023442732752844
ANY,-0.278000008719308,2016-12-05,-0.26023442732752844
ANY,-0.2884615465230291,2017-03-13,-0.26023442732752844
ANY,-0.3575581264101647,2017-09-18,-0.26023442732752844
ANY,-0.4292035456912487,2018-03-12,-0.26023442732752844
ANY,-0.2224806073015124,2018-03-19,-0.26023442732752844
ANY,-0.3205688835943417,2018-04-02,-0.26023442732752844
ANY,-0.238900665001313,2018-04-30,-0.26023442732752844
ANY,-0.2869403149341634,2018-10-29,-0.26023442732752844
ANY,-0.2281368736597534,2018-11-26,-0.26023442732752844
ANY,-0.3476071045885906,2018-12-10,-0.26023442732752844
ANY,-0.2312138163865822,2019-01-07,-0.26023442732752844
ANY,-0.217821771493839,2019-11-11,-0.26023442732752844
ANY,-0.3848439772814573,2020-03-02,-0.26023442732752844
ANY,-0.2409240416584383,2020-08-17,-0.26023442732752844
