Ticker,Sharpe Ratio
CKPT,-1.2802265389621044
HBI,-1.2820095227371897
JEQ,-1.2829641285459361
VMEO,-1.2832066352479041
OPRX,-1.2843626920815738
HYLN,-1.2850461143889633
IIPR,-1.2853991771864914
BPYPO,-1.2855961215070366
SDHY,-1.2865174005165234
CATO,-1.2878728980071577
UGI,-1.288004853099101
ISD,-1.2904010079628332
XTIA,-1.291672192432904
WHLR,-1.2921256921547206
LSB,-1.2924645411542188
PFD,-1.2937696601988113
BLNK,-1.293979587184861
GTBP,-1.2946207643678465
SASR,-1.2951038322095656
BACK,-1.2972223418743138
TDF,-1.2987974314702555
INCR,-1.2993048270131387
NUWE,-1.2998210065172642
HIO,-1.3018545199987892
HTOO,-1.3023634123223418
BKYI,-1.3026847160158994
TOON,-1.3028403611910702
MRVI,-1.3037796070356305
ICUI,-1.3039568388621967
IGR,-1.3043537051328136
HIPO,-1.3052248436502096
VFF,-1.3056291758471708
GRX,-1.3060245595133224
NVRO,-1.3060296582149364
AJX,-1.307237177819492
CPT,-1.3078695724481475
AVGR,-1.3082613494734427
NUVB,-1.308957354513108
RIV,-1.3099774351454527
AUDC,-1.3104564823089313
HYI,-1.3129473102432807
IGI,-1.3160171197144042
NEP,-1.3162244014978324
IHRT,-1.3174888980795616
FSFG,-1.3201771476483881
PMF,-1.3212399261160004
EFSH,-1.3218167708353863
LUCD,-1.3219543402011613
INO,-1.3225563542548477
MTCH,-1.323120091514223
FATE,-1.3231617944030718
NDRA,-1.3246534792046922
BYU,-1.3247258325997413
HYFM,-1.326398995390381
CCCC,-1.3272324103578852
BPYPP,-1.3274828223828923
OLPX,-1.33034270953275
SNPX,-1.330606798568216
SNOA,-1.3308557267171899
HR,-1.330861664254455
BHV,-1.3324698548533016
AY,-1.3338392358337332
FULTP,-1.3340069656922011
RPID,-1.3341857994640929
TAOP,-1.3348298514817118
EHI,-1.335660944507881
MED,-1.336607810083079
VCNX,-1.337713795015288
NEGG,-1.3402105980657175
SLNH,-1.3407166796577734
BKN,-1.3418364873442175
LIQT,-1.3428784341540332
IHD,-1.3443039193718544
VCSA,-1.3463992640098572
EBMT,-1.3491664678464876
MFM,-1.3517336300060259
SNGX,-1.351939277976537
CARV,-1.3522471233882878
EVV,-1.3529451213346693
ANGO,-1.3536653134682466
BGS,-1.353739974348356
REE,-1.3568726392687123
HPP,-1.358478534645384
GORO,-1.3586861035205662
QMCO,-1.3596094883283936
MBIO,-1.36058601987727
TCS,-1.3612540200645995
SKLZ,-1.361903733780955
BWSN,-1.3631213889210219
TBRG,-1.3639830114706994
AYRO,-1.3642888114918361
ATIP,-1.364520797096629
NFBK,-1.3650111785431633
BBN,-1.3659809516232437
DEA,-1.366803071755999
SISI,-1.366924790355209
NCZ,-1.3673698836721366
UAVS,-1.3680704947419242
OCGN,-1.3685484325829154
HOFV,-1.3688917442182151
WASH,-1.3694238882275156
DOMH,-1.3707615809124498
STRO,-1.371319883173849
LEV,-1.3720887373208979
KZIA,-1.3724331353791708
AQN,-1.3732322738658176
NBB,-1.3752443583398604
XWEL,-1.3760298494775707
MYTE,-1.3793859313386756
CBAN,-1.3797348276422388
CMMB,-1.3797478051488214
JPC,-1.382077692193954
CAF,-1.3831273208252712
PACK,-1.3836012862291698
NWL,-1.3846171196757995
ACHL,-1.3847662502149989
DAVE,-1.3851385338459659
PYPD,-1.3861342436296222
BAX,-1.386856919651473
NHS,-1.3882361048927245
GF,-1.3892703475329622
GBAB,-1.3899475252223588
PHD,-1.3918884583906626
IVR,-1.3920126709789342
MYSZ,-1.3932144573226952
CGO,-1.3934290068211304
CIM,-1.3938862820220783
MGIC,-1.3940092546575975
ARQT,-1.3944020020874355
RBOT,-1.3953170576058602
LC,-1.3953711275598655
BTA,-1.3973405020866703
PIM,-1.3980301947522733
NCV,-1.3991591723205177
BURU,-1.4036549803446563
ELME,-1.4057018353352617
CUTR,-1.407421425326108
VLCN,-1.4076678754133485
BCOV,-1.4081019856763912
DRIO,-1.4094076174589247
BGX,-1.4131797760427363
DEI,-1.41428732503246
MESA,-1.4146365718959553
HYB,-1.414825788875327
JHI,-1.4167983419161878
NMS,-1.4185691225644437
TBNK,-1.4197918491963977
NXTC,-1.4243867393786513
CYTO,-1.426565591130292
CPHI,-1.4266508811781073
MGF,-1.426661384110928
LSTA,-1.427494144567123
WBA,-1.4276867993574522
EDUC,-1.4280997715935129
LXFR,-1.4284409835007077
SPE,-1.4306600610777922
ACP,-1.4313009852714287
DOC,-1.4319438005676584
WKEY,-1.4327924901930942
ERH,-1.4339953931546436
SWVL,-1.4356739248694623
SKIL,-1.4373134104187273
NUV,-1.4376428639915049
CURI,-1.437846807895233
HIW,-1.440539270532525
BDN,-1.4413346489171186
CSCI,-1.4415350453653002
SQFT,-1.4417106451096016
HAIN,-1.4421237442097006
WDI,-1.4436831847673652
BTT,-1.4444108007722833
RMAX,-1.4444305331083827
PFO,-1.4468105866942937
JPI,-1.447805325834809
KORE,-1.4487252090949294
FFC,-1.450163657408805
ANY,-1.4505679631935675
PHUN,-1.450934291708172
FAX,-1.4510192934007649
MIGI,-1.4511030344137057
ENX,-1.4524538336563653
ILPT,-1.4530391248393433
TSVT,-1.4535608921266518
NUZE,-1.4545433026976262
FINS,-1.4557108185882384
NISN,-1.4566190680754871
SCKT,-1.4581149154566357
JG,-1.4590176439302092
LDP,-1.4606204658160942
DMO,-1.4611865980566436
TSE,-1.4623863898523366
GLT,-1.4634286193583976
CDXS,-1.4645831286865663
BIRD,-1.4648568902444774
CENN,-1.465426110613679
CMU,-1.465508724746654
SLDB,-1.4656249114885198
RFM,-1.4665665944773687
ALZN,-1.4676511211474044
BSTZ,-1.4683979339452167
SSSS,-1.4700686950933
YCBD,-1.4707414530982634
MLAB,-1.4708189938791847
MUE,-1.471031065242762
MUA,-1.473395893667881
PHT,-1.4736015247270602
PINC,-1.4743067492528457
TURN,-1.476687701749982
EXFY,-1.4807257166997154
PSF,-1.4807615142320638
CUBA,-1.4838891678204333
GDOT,-1.4854038351596897
FPF,-1.4889488158232065
PMX,-1.4895009903774077
PETS,-1.4899142268970618
PASG,-1.4903496275164272
BMEZ,-1.4921281289740758
CFFN,-1.49369873694307
SMTC,-1.4987663001605243
TIVC,-1.4992575030871784
BSFC,-1.5044240573984822
IMAB,-1.5046303413596753
MULN,-1.5071898597413202
CXE,-1.5080720507261123
IMCC,-1.509156045597098
WOOF,-1.511839266170631
ME,-1.5138606924638478
BYM,-1.5156289257209947
VNDA,-1.516806558665012
ECF,-1.5170504411552317
TFFP,-1.5183371650733541
JLS,-1.5194107771282757
WSBF,-1.5205553037731776
TWKS,-1.5213536305627058
SCPX,-1.524670196362276
MIN,-1.526011899376665
TNDM,-1.5288494997261501
CHW,-1.5292645263543738
CABO,-1.5299446296754882
AAP,-1.530387804247227
DFP,-1.5350866082785113
NMCO,-1.5360133299740524
NBH,-1.541396896308963
JYNT,-1.5437346109336865
DTIL,-1.5444071759217548
MRIN,-1.5475433137360857
TV,-1.547738801182684
PDO,-1.5485196027270556
AFMD,-1.5536925587455104
GDO,-1.5553797167654222
OTLY,-1.56069739264617
ARR,-1.5621965990819011
FTHY,-1.564788617803961
PAI,-1.5656464155146403
BBLG,-1.568319692473281
VISL,-1.5693758561417053
PDM,-1.5715742184233235
EVN,-1.5780825495913067
BWG,-1.5803290193275226
LKCO,-1.5814903147245494
BGFV,-1.5828327866198146
TTEC,-1.583013262305541
NPV,-1.5837100937880926
CARA,-1.5846247244840515
EBS,-1.5905452268412072
PMD,-1.5919925517300915
CRWS,-1.592303286732507
FLC,-1.592817676584178
BTZ,-1.5931989548360772
ORC,-1.5942777722813888
VFL,-1.597057396849419
JVA,-1.5979762083915112
OMCL,-1.6001299551132366
VFC,-1.602675334347497
BHK,-1.6068003624857576
VLT,-1.6080967100259422
KIRK,-1.6087649288619397
OPI,-1.6094273320603993
DTF,-1.6096630002527128
DBGI,-1.6108449244124785
OGN,-1.6110686533511307
SYTA,-1.6133241998543961
NKX,-1.6136343791774845
MRT,-1.6161924083498787
FBIO,-1.6173989988995354
BRBS,-1.6177638441393212
IHTA,-1.6193583584850437
IMNN,-1.620022009746811
INGN,-1.621475348711917
FTF,-1.6238960990732991
BNGO,-1.6243594356659423
FBRX,-1.6248480532755798
PZC,-1.6249430093939672
SAFE,-1.6301068520979645
KRON,-1.6302032230286712
ALLT,-1.6304096823436767
EMKR,-1.6323327194849677
OMIC,-1.6334598700231076
ZTR,-1.6368407261103308
LUMN,-1.638240004496425
PCK,-1.6386879036777515
IIM,-1.6437094827050027
RFMZ,-1.6459608233210001
CXH,-1.6496097416475182
VKI,-1.649739931174346
MVT,-1.651155377354911
CRKN,-1.656022451102164
MUI,-1.6563728733998682
PYN,-1.6574349830330628
MMT,-1.6589379515819858
MPW,-1.661212636029801
BCV,-1.670175905233933
MQY,-1.671462679231705
PGZ,-1.6728143409034906
WATT,-1.6736715791698058
HMST,-1.6771904649154319
VTN,-1.6805412522207428
AQB,-1.6819629990240956
MPA,-1.6838498614614434
MYI,-1.6846577916566996
NMZ,-1.6855652689423435
KTF,-1.6951106725561096
GRYP,-1.6974381592163577
NAZ,-1.698978602365816
PULM,-1.702482017379952
NZF,-1.703463315204071
VTAK,-1.7053793949381835
LEO,-1.711943297206418
IPSC,-1.7150079483727654
NEA,-1.7249840935596774
MIY,-1.7312575057156911
CTHR,-1.7338532198508114
NAD,-1.7374266081541891
MMU,-1.7426616300635716
NVG,-1.742880132185456
SBI,-1.7449362434853397
AFB,-1.7485395707410416
IFBD,-1.7492105358133512
PRE,-1.7503509807132123
SNES,-1.7545920008935543
PCQ,-1.7603788073945665
EVM,-1.7670071410634673
BFZ,-1.7674140967093797
PNF,-1.7690408269075564
MUJ,-1.7691161088868885
XXII,-1.7703342960907154
BFK,-1.7709788662922936
MHD,-1.7730574351953459
MYD,-1.7773270613365628
CIF,-1.7785376654497818
COCH,-1.7836767426410123
TENX,-1.787710506112265
ATYR,-1.7916351758155304
NMT,-1.7929804888724155
OPP,-1.7932052687229214
MVF,-1.7956920709661461
NBY,-1.800150227919118
STAF,-1.8031249500677011
EIM,-1.8066050598795662
TIXT,-1.8068876228125195
DMF,-1.8087021690308176
VKQ,-1.8089025751300556
RVP,-1.815481488487115
DSM,-1.8202218367406513
MQT,-1.8235993337862229
VNCE,-1.8276581987371947
MHI,-1.8299386798110162
BNY,-1.8395951621765447
PNI,-1.8414908376673123
VGM,-1.851626199248101
IQI,-1.861810353531014
MHN,-1.8674870317380594
TNXP,-1.869248685883121
PW,-1.8693573659669882
NAN,-1.869993065592999
PML,-1.8715366210121591
ENTA,-1.8745982485656052
VCV,-1.8795394511864585
VMO,-1.880063937318975
MNY,-1.8963931573794468
XELA,-1.8972640837706043
MYN,-1.9014202180963287
NAC,-1.9015899968182524
NQP,-1.9024171591952859
BDRX,-1.9076325960909268
MIO,-1.9080641123715254
NXJ,-1.9082320973193498
MAV,-1.910367480210294
NRK,-1.9110640196610047
CEV,-1.918278946553242
HNW,-1.921989568842442
JHS,-1.9281796223883094
GLV,-1.9283117630256839
WGS,-1.9308641666481339
SGMO,-1.9527713869356924
BLE,-1.9567249664821578
INSI,-1.9570928721761762
WVVI,-1.958315471332738
MUC,-1.967877824785717
WISA,-1.9820755303713424
ADCT,-1.9903552762301806
WIW,-1.9934490547347685
VPV,-2.0039955241167426
TIL,-2.0093012008638267
PDYN,-2.013820115587667
GLQ,-2.0154082814124963
FAMI,-2.0368483411804053
FMN,-2.0490852416193848
GLO,-2.052254871178318
SINT,-2.0543492658140483
PLBY,-2.097401557004533
BKT,-2.1158037863861474
JAGX,-2.147695143409113
EJH,-2.1828848047139497
KSM,-2.1948645996264258
RDHL,-2.205589920286563
WIA,-2.2247008161220214
VGI,-2.240390997419195
ENTO,-2.2766761153144905
ERNA,-2.2939786550237797
NPCT,-2.350642681520788
ZAPP,-2.414643880151723
GPUS,-2.6486969448635045
GNLN,-2.683172243921918
