Ticker,Sharpe Ratio
NHI,-0.07232097566591875
NHS,-1.198513256661716
NHTC,0.7856544246102404
NI,-0.30438485977084695
NIC,-0.1771967889528244
NICE,0.06149099114270588
NIE,-0.2842408558505353
NIM,-0.7168135138514936
NINE,-1.1293824248814102
NIO,-0.1883931955014605
NIOBW,
NIPG,
NISN,-0.6238775475963231
NITO,-0.2418707466196275
NIU,-0.13034591378517252
NIVF,0.6006042939506833
NIVFW,
NIXX,-0.21860311468204308
NIXXW,
NJR,-0.8437187021820498
NKE,0.04996138754066794
NKGN,-2.93338974073699
NKGNW,
NKLA,-0.05822390268587104
NKSH,-1.0866952215977586
NKTR,-0.9040534310609314
NKTX,-0.335024957373463
NKX,-0.7707235980432422
NL,-0.972375119593294
NLOP,4.859262053540129
NLSP,-0.10240939381790236
NLSPW,1.177245365063487
NLY,-0.7936421264461022
NLY^F,
NLY^G,
NLY^I,
NMAI,-0.517555304110752
NMCO,-1.038938207717903
NMFC,-0.13817724851549545
NMFCZ,
NMG,-0.7077140138072294
NMHI,1.4736661793060881
NMHIW,
NMI,-0.2721565512997145
NMIH,1.0043402744175711
NML,-0.3022639518807306
NMM,-0.1837132692077674
NMR,0.41198260385668456
NMRA,-1.0255119025315635
NMRK,0.013607073738238263
NMS,-1.06680020520211
NMT,-1.1392777825892706
NMTC,0.3887372423945699
NMZ,-1.0771123841503587
NN,0.6224066182684361
NNAVW,
NNBR,0.5412528821713292
NNDM,0.1951451883711865
NNE,
NNI,-0.9659382165966306
NNN,-0.9341335527736222
NNOX,-0.03635820151646675
NNVC,-0.23632463395729852
NNY,-0.5117853765029038
NOA,0.9707217930836799
NOAH,0.11672719590342687
NOC,-0.5622730960415345
NODK,-0.13421530907545504
NOG,0.19712257429513247
NOK,-1.1796186125544394
NOM,-1.1954287464873972
NOMD,-0.1727242160073317
NOTE,-0.3916384206647923
NOTV,-0.3431105313945504
NOV,-0.29867366560726816
NOVA,-0.7530007090193704
NOVT,-0.18922815970037007
NOW,1.5818625793990375
NPAB,0.057024851164699096
NPABU,0.2611776340903771
NPCE,2.114148058768409
NPCT,-1.0299302858585018
NPFD,-0.8250110210948868
NPK,0.35356508793893004
NPO,0.26431553755832343
NPV,-1.2275151903051118
NPWR,0.36219030261530066
NQP,-0.8470390570146795
NR,1.4608573037007326
NRBO,-0.9160795254332368
NRC,0.34092968723569617
NRDS,0.059316520427613484
NRDY,0.6041179843221697
NREF,-0.40028557412987587
NREF^A,
NRG,0.30556853556196495
NRGV,-0.25675750939594383
NRIM,-0.3039507713701725
NRIX,-0.5790195093356753
NRK,-0.9405430917013679
NRO,-0.8909809263173214
NRP,1.7477025226722367
NRSN,-0.48375110736058324
NRSNW,
NRT,-0.6548316406416493
NRUC,-0.5802155380991109
NRXP,-1.059076455637096
NRXPW,
NRXS,-1.0749453374241513
NSA,-0.5950687617859101
NSA^A,
NSA^B,
NSC,-0.7693053596809903
NSIT,1.4191723084394896
NSP,-0.07896613897961755
NSPR,1.117170861730966
NSSC,0.4715852635053665
NSTS,-0.5931768259141899
NSYS,-0.7366666438172722
NTAP,0.1572316820559787
NTB,-0.4535709016716435
NTCT,-1.669054510609496
NTES,1.7032218454112975
NTG,-0.3785110391422017
NTGR,-0.8533055533024426
NTIC,-0.6906653102291814
NTIP,0.06667055375946651
NTLA,-0.5313575208486622
NTNX,1.0121867106272728
NTR,-1.2059332975071797
NTRA,0.883543480284269
NTRB,-0.04224400400430225
NTRBW,-0.35157538684662687
NTRP,-0.021884015427285523
NTRS,-0.5913030830009917
NTRSO,-0.0030712071692546817
NTST,-1.0098859642317553
NTWK,-0.5034096837008368
NTZ,0.5160281512678565
NU,1.5239510599461508
NUE,0.20558759919735584
NUKK,0.6188333321622341
NUKKW,
NURO,-1.623252091344434
NUS,-2.32512716987139
NUTX,-1.0672988796760523
NUV,-0.7717391207445031
NUVB,-0.3765630612332751
NUVL,1.2701659199203623
NUW,-0.5767350535106022
NUWE,-2.1015618804558254
NUZE,-0.796503329290137
NVA,
NVAC,0.7585019910622245
NVACR,
NVAWW,
NVAX,-0.7004728147735322
NVCR,-1.2157313493486999
NVCT,0.4382865113729313
NVDA,2.2960959465201354
NVEC,0.3038490774966745
NVEE,-1.104930370673544
NVEI,-0.25918315193872377
NVFY,0.36035623088299235
NVG,-0.9659998872572196
NVGS,0.6770671548235038
NVMI,1.2393271856702783
NVNI,-1.3356833789134706
NVNIW,
NVNO,-0.2202051991529447
NVO,1.9201453925848906
NVOS,0.7115422894379295
NVR,1.325968464918986
NVRI,-0.21110061697722624
NVRO,-1.6417538448235656
NVS,0.4745996706286197
NVST,-1.3690134684063642
NVT,1.0156192704513425
NVTS,0.9761537586815902
NVVE,-0.07631662111443135
NVVEW,
NVX,-1.2524881304842068
NWBI,-1.0904595940936614
NWE,-0.7509740272066298
NWFL,-0.2884182593868792
NWG,-0.5143280180380754
NWGL,1.370660355086765
NWL,-1.1633082204163407
NWN,-1.4524997710479033
NWPX,-0.9353216095594611
NWS,0.750508902903474
NWSA,0.6571065031451943
NWTN,0.09179877872255904
NWTNW,
NX,0.6874563282226939
NXC,-0.701959922479096
NXDT,-1.5072700247466975
NXDT^A,
NXE,0.9655071030907639
NXG,-1.1232671537629555
NXGL,0.857382809387738
NXGLW,
NXJ,-0.7429777891113218
NXL,-1.1539450375528622
NXLIW,
NXN,-0.5715866525151764
NXP,0.046644567643161994
NXPI,0.49037487322221696
NXPL,0.4117234076952269
NXPLW,
NXRT,-1.1170599022998242
NXST,-0.36505125801323735
NXT,0.7610421391238019
NXTC,-0.0501508592916225
NXTT,0.9933664120306664
NXU,-1.2106984051014018
NYAX,0.21880718009766353
NYC,0.8945009682762949
NYCB,0.10341682766000057
NYCB^A,
NYCB^U,
NYMT,-0.7349343894688286
NYMTI,
NYMTL,0.024259191986334916
NYMTM,0.20427738520558708
NYMTN,-0.02924739429633418
NYMTZ,-0.14808763387132398
NYT,0.9421647192206982
NYXH,0.026855585741017058
NZF,-0.7784871733778103
O,-1.055879333491401
OABI,1.0851187258136286
OABIW,
OACCU,
OAK^A,
OAK^B,
OAKU,1.237628054007721
OAKUR,0.43627544751929803
OAKUW,
OB,0.15005161790112131
OBDC,0.49180299591442117
OBDE,
OBE,0.1118463367952835
OBIO,0.3203244899581791
OBK,-0.6954920206409081
OBLG,-1.0552628872162453
OBT,0.15854963648235648
OC,1.301547570807821
OCC,-0.6010907671907227
OCCI,-1.1114778725396444
OCCIM,
OCCIN,-0.27972089134506367
OCCIO,-0.206916869325761
OCEA,-0.27003803289219036
OCEAW,
OCFC,-1.1317718073395042
OCFCP,-0.004968213851233065
OCFT,-0.038196494226522375
OCG,-0.15354429305210396
OCGN,-1.4639125162248365
OCS,0.1528437001580812
OCSAW,
OCSL,-0.4818313031301647
OCTO,0.947960057952445
OCUL,-0.013544106731178321
OCX,-0.1937830903238257
ODC,1.674137900524373
ODD,-0.8522919037682116
ODFL,1.0234220434159131
ODP,0.14766986720455735
ODV,-0.7280257900552566
ODVWZ,
OEC,0.6669481771945853
OESX,-1.4332360296351268
OFG,0.5209461515138154
OFIX,-0.48493085006726894
OFLX,-0.696127775477262
OFS,-0.017870147165728382
OFSSH,-0.31083466191732806
OGE,-0.8178136926045981
OGEN,-1.071655182575687
OGI,-1.2241919755979296
OGN,-2.059342714149994
OGS,-1.4156560094009811
OHI,0.13397265961911514
OI,-0.22847418590213356
OIA,-0.6684542647837498
OII,0.8716000875120707
OIS,0.32334669756556855
OKE,0.08233573537298734
OKLO,0.16777886130529662
OKTA,0.8914538648920715
OKUR,1.4624359445106052
OKYO,0.46907452875279787
OLB,0.3355950706512475
OLED,1.2308047594304061
OLLI,0.7360263497488172
OLMA,2.085009299469954
OLN,-0.514851477566034
OLO,-0.3391447910756133
OLP,-0.7440070433868836
OLPX,-1.2672714130581282
OM,-1.1706770943005278
OMAB,0.14830000280309136
OMC,0.00941830193696956
OMCC,0.2709330082611253
OMCL,-0.7506522218949443
OMER,0.35822823969889717
OMEX,0.5242771594150859
OMF,0.031940128458357336
OMGA,-0.48562500085114685
OMH,0.839410490274196
OMI,0.19598616784495704
OMIC,-1.27583778075192
ON,0.032199224573939485
ONB,-0.7891730259050814
ONBPO,-0.242552335934961
ONBPP,-0.32141715241460606
ONCO,-1.0260383690948252
ONCT,-0.3293613450012427
ONCY,0.4447176820472042
ONDS,-0.026939582106347722
ONEW,-0.15386539152742523
ONFO,-0.6176456395133054
ONFOW,
ONIT,-0.4453263908964509
ONL,-1.4049790366109252
ONMD,-1.0894037569725639
ONMDW,
ONON,0.9851769069885651
ONTF,0.1074789648205941
ONTO,1.3890950480954374
ONVO,0.1541901655799828
ONYX,0.35876718704020855
ONYXW,
OOMA,-0.756910625313815
OP,-2.4430837747960212
OPAD,0.37993009415352214
OPAL,-0.18927656614804447
OPBK,-1.0340526039141638
OPCH,0.2066067899111464
OPEN,0.7248600596385211
OPFI,0.9533458024811094
OPHC,-0.7750766109778466
OPI,-1.4412040348488446
OPINL,-0.8538714790134398
OPK,0.28211843555124705
OPOF,-0.4479842565369243
OPP,-1.3592795509139806
OPP^A,
OPP^B,
OPRA,1.438833458923008
OPRT,-0.47498352119257453
OPRX,-0.9742288079504263
OPT,-1.14288008165341
OPTN,-0.40825468418875643
OPTT,-1.0707213437325165
OPTX,-0.1592775675164975
OPTXW,
OPXS,0.9935542751424231
OPY,-0.031271252888864266
OR,0.4023259138368352
ORA,-1.1811504982421888
ORC,-1.2642671131370293
ORCL,1.2358089262769356
ORGN,-1.2269181376848979
ORGNW,
ORGO,0.28965041326515967
ORI,0.7741327527183683
ORIC,1.1673297361703783
ORIS,
ORKA,-0.32200944830096706
ORKT,
ORLA,-0.4860104419000499
ORLY,0.6229691600063112
ORMP,-0.42525020508815664
ORN,1.4833781435066882
ORRF,-0.3425993650804112
OS,
OSBC,-0.4829743016785008
OSCR,1.556139970459313
OSIS,1.0079540004842202
OSK,0.1731917066844146
OSPN,-0.3138760634634124
OSS,-0.32643936250388744
OST,0.22979490943203532
OSTX,
OSUR,0.8888975862606165
OSW,0.441339846176512
OTEX,0.9461968882982577
OTIS,0.29440774415879406
OTLK,0.4486786986911856
OTLY,-0.434354713355661
OTRK,-0.40925167846149924
OTTR,0.9240316075717868
OUST,-0.27073152605502154
OUT,-0.7743214335662912
OVBC,-0.9655372079003464
OVID,1.339552753126804
OVLY,1.0200554167884999
OVV,-0.33203881589074047
OWL,0.4808305229779995
OWLT,-0.2646945094362464
OXBR,-0.04400787360036811
OXBRW,
OXLC,-0.28356808230896335
OXLCI,
OXLCL,-0.08843702086326326
OXLCN,-0.08369935716360848
OXLCO,-0.1326509983855602
OXLCP,-0.3171709170959163
OXLCZ,-0.15868570195130463
OXM,-0.43221188763304325
OXSQ,-0.1718626577388057
OXSQG,0.17730429916796475
OXSQZ,-0.10789673621071016
OXY,-0.5512395447625631
OZ,-1.7501420839679587
OZK,-0.18850625236246338
OZKAP,-0.3939278090193565
PAA,0.9819700281162117
PAAS,-0.049952221064157164
PAC,-0.12726009548280007
PACB,0.054507806092090806
PACK,-0.11441842291928975
PACS,
PAG,0.7002982592342326
PAGP,0.8414618514600687
PAGS,0.13505679590004602
PAHC,-0.31935783305942533
PAI,-0.5242982473693832
PAL,
PALI,-0.018868447529890763
PALT,0.6401408281032975
PAM,1.2363828643942816
PANL,1.0911718362538732
PANW,1.217387574696332
PAPL,1.9145888100759605
PAR,1.1087565452245571
PARA,-0.35725157032333826
PARAA,-0.1998572483550406
PARR,1.059499127379173
PASG,-0.8438614409214882
PATH,0.8836136144893215
PATK,1.3448265950377487
PAVM,-0.6654232990881338
PAVMZ,
PAVS,0.40222488353497554
PAX,0.20379431338576662
PAXS,-1.013515221553463
PAY,1.1165803119346531
PAYC,-0.8728098810350261
PAYO,0.11665665696625843
PAYS,-0.16498910281999402
PAYX,-0.2399926986560772
PB,-0.8916624245965256
PBA,-0.4258423577440552
PBBK,-0.20918704921508857
PBF,0.12706626117730052
PBFS,-0.9703030191056617
PBH,-0.23248373487592028
PBHC,-1.0989352174941824
PBI,0.35298814240377946
PBI^B,
PBM,
PBMWW,
PBPB,1.207866848566525
PBR,1.0927790663710732
PBT,-0.1960011977745333
PBYI,0.3101977497843661
PC,
PCAR,1.0946039111992718
PCB,-0.5170045191238629
PCF,-0.7941435045591365
PCG,0.6793018362633133
PCG^A,
PCG^B,
PCG^D,
PCG^E,
PCG^G,
PCG^H,
PCG^I,
PCH,-0.0992344940683513
PCK,-1.6552529167506638
PCM,-0.5196910631652786
PCN,-0.2967903306894351
PCOR,0.5191336318420311
PCQ,-2.2965594883701885
PCRX,-1.72808172202958
PCSA,-0.5519261434686298
PCSC,
PCT,-0.14466233953245305
PCTTU,-0.36894451867987577
PCTTW,
PCTY,-0.7660928219196875
PCVX,0.38647541292256826
PCYO,-0.13442008122215557
PD,0.1518995246355682
PDCC,
PDCO,0.37273809314966827
PDD,1.2617202501549403
PDEX,-0.04787979702258361
PDFS,0.14895039493278728
PDI,-0.7483958908051223
PDLB,-0.1413172411701417
PDM,-1.105954625066741
PDO,-0.9966414285408199
PDS,-0.554714952185134
PDSB,0.08095672658171989
PDT,-1.673931977495413
PDX,1.13089428102114
PDYN,-1.7587132557975245
PDYNW,-1.0579526916033135
PEB,-0.6438840824560755
PEB^E,
PEB^F,
PEB^G,
PEB^H,
PEBK,-0.19681966483878693
PEBO,-0.040009519232010855
PECO,0.3627689444186865
PED,-0.6322766616947623
PEG,0.3805164207913928
PEGA,0.8784475933317215
PEGY,-1.7176508973962956
PEN,0.542202075633554
PENG,0.25118599453829843
PENN,-0.45245526511279843
PEO,-0.5372751439211388
PEP,-0.7712302970401962
PEPG,-0.9296134002742572
PERF,-1.479557011959139
PERI,0.2266138134258659
PESI,1.3626050575326036
PET,-0.17153555598477177
PETQ,1.0581790702473604
PETS,-1.8567146305927882
PETWW,
PETZ,-0.5280910522007949
PEV,0.46358535167990444
PFBC,-0.48226084170962025
PFC,-0.7909221573643257
PFD,-0.5042857491054099
PFE,-2.2661331235235833
PFG,-0.9076290448599913
PFGC,0.30014763662384053
PFH,-0.47286182558574863
PFIE,0.9874205364950662
PFIS,-0.8191604899030465
PFL,-0.5110650428977452
PFLT,-0.2537960986024532
PFMT,0.5903841192048098
PFN,-0.6790653441834158
PFO,-1.003439257928567
PFS,-1.1506334614736433
PFSI,0.933134272312932
PFTA,0.25623438945942967
PFTAU,0.26170996431777976
PFTAW,
PFX,0.23406893551885835
PFXNZ,0.0364662108774176
PG,0.012945131160125828
PGC,-1.3227232117715593
PGEN,-0.1113736698198407
PGHL,
PGNY,0.14272549814820845
PGP,-0.31121640088419245
PGR,0.7616333176123672
PGRE,-0.661398434611341
PGRU,-0.6810878330948509
PGY,0.6463624925110883
PGYWW,-inf
PGZ,-1.441986368329375
PH,1.2630008052614634
PHAR,0.32585338146016485
PHAT,0.09633265634269726
PHD,-0.007912451149291996
PHG,1.114528389466529
PHGE,1.243731074477776
PHI,-0.5172227178467097
PHIN,-1.5820239772354796
PHIO,-0.6912264950421003
PHK,-0.5792546255628637
PHM,2.3287738725604923
PHR,-0.5337434183865695
PHT,0.09385683366779585
PHUN,-2.9509249578794594
PHVS,1.1986213659637357
PHX,-0.12068613480246923
PHYT,1.2897220654457644
PI,-0.24411371553256386
PII,-0.7431285420326218
PIII,-0.8424569538465821
PIIIW,
PIK,-0.010399869548774093
PIM,-1.2048798768492779
PINC,-1.575026476081301
PINE,-0.5473152722254162
PINS,0.6524825409189847
PIPR,0.13029884684726575
PIRS,-0.49334618535254393
PITA,0.526366591423523
PITAW,
PIXY,-1.1053592948402362
PJT,0.3523122446664296
PK,0.5068004916915038
PKBK,-0.4686623746283864
PKE,0.33969142647143646
PKG,0.5911728445231493
PKOH,0.9728041658926093
PKST,0.512879734836018
PKX,1.1783990167037701
PL,-1.026665104058774
PLAB,0.43888871724705053
PLAG,0.2845006487759331
PLAO,0.45930642752403006
PLAY,0.14132809488480524
PLBC,0.04118116936359649
PLBY,-2.1096650345364063
PLCE,-0.5996423104592915
PLD,-0.16513599246873673
PLG,-1.2103542194416532
PLL,-0.9367355867774324
PLMJ,0.8082873710601975
PLMR,0.06576621639324667
PLNT,-0.2957928541270852
PLOW,-1.1096421977960245
PLPC,0.9290072857546464
PLRX,-0.24826201197288242
PLSE,1.7315259267259102
PLTK,-0.07309063554080521
PLTR,1.677448885809682
PLUG,-1.3980688671814632
PLUR,-0.19460764602157893
PLUS,0.611315089804849
PLX,0.5473937218655609
PLXS,-0.09961250094078064
PLYA,0.9078129594037959
PLYM,0.21898906685594954
PM,-0.38681647608290404
PMAX,
PMCB,-0.8134644055209785
PMD,-2.1823454503624578
PMEC,1.00312646644071
PMF,-0.9396192073883954
PML,-1.3243294045854188
PMM,-0.6591764223730954
PMN,-0.4110308893330603
PMNT,
PMO,-0.5355964957451488
PMT,-0.2634861287254141
PMT^A,
PMT^B,
PMT^C,
PMTS,-0.1404677983120521
PMTU,0.9820530152406051
PMVP,-0.9506399301117707
PMX,-1.2849181272429622
PNBK,-0.987758200112777
PNC,-0.8164271938317232
PNF,-1.2308791371718915
PNFP,-0.2862377459326401
PNFPP,-0.07175707108846362
PNI,-1.5949519827384302
PNNT,0.14404205450731647
PNR,1.1070391585563661
PNRG,0.9314497595669632
PNST,0.3562822150677775
PNTG,0.85694842038799
PNW,-0.31350755246030415
POAI,0.03805983187667685
POCI,0.2646302412753546
PODC,-0.6854576940311264
PODD,-1.0407213749367767
POET,-0.3993845140641596
POLA,-0.8907151726317057
POLEU,
POOL,0.2734217585871222
POR,-0.8296495475689821
POST,-0.499455340063545
POWI,0.02126103601602128
POWL,2.130936607257074
POWW,0.2330025950474454
POWWP,-0.22630013283986564
PPBI,-1.047376433510787
PPBT,-0.8086084921050849
PPC,-0.010238192647064565
PPG,0.05910925330483882
PPIH,-0.6233789754649967
PPL,-0.6913936239683017
PPSI,1.1171197462714464
PPT,-0.9291193494420461
PPTA,0.8396445426518487
PPYAW,
PR,0.6221619672233644
PRA,-0.8764663285984008
PRAA,-0.912938279738611
PRAX,0.2807691192399497
PRCH,0.2810492822975306
PRCT,-0.14136194354839968
PRDO,0.7035943576631166
PRE,-1.6877181415364155
PRENW,
PRFX,0.571984484493345
PRG,0.9378181220588567
PRGO,-0.24969894722908062
PRGS,-0.03374040782177779
PRH,0.01399203057519796
PRI,1.477946776279139
PRIF^D,
PRIF^F,
PRIF^G,
PRIF^H,
PRIF^I,
PRIF^J,
PRIF^K,
PRIF^L,
PRIM,1.2673782293107787
PRK,-0.757661345883345
PRKS,-0.1261036706519265
PRLB,0.8940192469992083
PRLD,-0.3988206803580304
PRLHW,
PRM,-1.7226805737510182
PRME,-1.2325818073819406
PRMW,-0.21862456129926078
PRO,1.2052203618546877
PROC,-0.8617132675594237
PROCW,
PROF,1.3752268203028275
PROK,-0.9134904027991991
PROP,1.6293156056731126
PROV,-1.263021249187412
PRPH,-1.4047027765786764
PRPL,-1.5585580792733444
PRPO,-0.6831017246245961
PRQR,0.5216292154561676
PRS,-0.29166490727484845
PRSO,-0.4243213770694581
PRT,-0.9844732730739088
PRTA,-0.7742961628241035
PRTC,-0.42803777740702875
PRTG,-0.9717063934324105
PRTH,-0.3584185197462202
PRTS,-0.8200355786567852
PRU,-0.5089742999175626
PRVA,0.0885142348867846
PRZO,-0.12576616179311925
PSA,-0.7244077913519085
PSA^F,
PSA^G,
PSA^H,
PSA^I,
PSA^J,
PSA^K,
PSA^L,
PSA^M,
PSA^N,
PSA^O,
PSA^P,
PSA^Q,
PSA^R,
PSA^S,
PSBD,
PSEC,-1.1565777270640143
PSEC^A,
PSF,-0.2435767844890502
PSFE,-0.2941664723496751
PSHG,0.050294288455157224
PSIG,
PSMT,-0.20398322384102452
PSN,1.0768804536342376
PSNL,0.03994830143764735
PSNY,-1.7519535169283347
PSNYW,-1.7358971258838105
PSO,0.11486538083705496
PSQH,0.12883592986948134
PSTG,0.5854162253611039
PSTL,-0.5634484117851132
PSTV,-0.6499957458596037
PSTX,-0.002028764756872966
PSX,0.24477821823324214
PT,1.5700109852944077
PTA,-0.3301763086113484
PTC,0.9393123430533631
PTCT,-0.6934884770959973
PTEN,-0.5913154877020456
PTGX,1.357074939204074
PTHL,
PTIX,-0.7787281276135185
PTIXW,
PTLE,
PTLO,-0.6697658526237479
PTMN,-1.3140698686282597
PTN,-0.4922875996608036
PTON,-0.43852423329984186
PTPI,0.451127230359121
PTSI,-0.9948135949135823
PTVE,0.09241692753810479
PTY,0.15220126405145049
PUBM,0.34360235483966767
PUK,0.10992728855911842
PULM,-1.3929686442616473
PUMP,-0.15411585699988925
PVBC,0.856817077875392
PVH,0.866908094359324
PVL,-0.9932505426573796
PW,-1.5731839207756078
PW^A,
PWM,-2.234389595645976
PWOD,-0.8891330803407785
PWP,0.5337521285528547
PWR,0.7368117619782382
PWUP,0.1973418950282162
PWUPU,0.20554960495197913
PWUPW,
PX,-0.1796472798753162
PXDT,0.1832008134797114
PXLW,-0.365409022344394
PXS,-0.11387297261895798
PXSAW,
PYCR,-0.6627460118253202
PYN,-1.562749741709182
PYPD,-1.8165842741273177
PYPL,-0.9205498612971333
PYT,0.18429206072928597
PYXS,0.4879392571896828
PZC,-1.3871802746992112
PZG,0.15362976084197447
PZZA,-0.6289196857774875
QBTS,0.14655269882708316
QCOM,0.1493286995271607
QCRH,-0.0032081822736663703
QD,1.5151515664860804
QDEL,-0.527348103252908
QETA,
QETAR,
QETAU,0.2422558975221071
QFIN,0.5540369744746036
QGEN,-1.1642777990390851
QH,0.3973596532252579
QIPT,0.40252536265960315
QLGN,-1.0579118072131302
QLYS,1.19987547943317
QMCO,-1.5018717363523928
QMMM,
QNCX,0.6467412021862291
QNRX,-0.8739952230119056
QNST,-0.17612492749930594
QNTM,0.8390406976766054
QOMO,0.6210999007584129
QOMOU,0.7168348982459785
QOMOW,
QQQX,-0.0145703920437045
QRHC,0.26569525381437176
QRTEA,-0.46116403800649536
QRTEB,0.32632515143448626
QRTEP,-0.030942980292986783
QRVO,-0.05318569619016315
QS,0.11504963022293872
QSG,-0.5758592558477713
QSI,-0.13878830242080076
QSIAW,
QSR,0.10474979987314893
QTI,0.6062393756687955
QTRX,1.31005530984975
QTTB,-0.7222873678017773
QTWO,0.7711298433984298
QUAD,0.609626136167215
QUBT,-0.6624447916377977
QUIK,1.5910054072554913
QURE,-1.8228859180823715
QVCC,-0.5439198861596515
QVCD,-0.5553042617007646
QXO,0.0870456109153555
R,0.4118682221298441
RA,-1.4734393134948276
RACE,2.384834982166435
RAIL,-1.0132378927713719
RAMP,1.1649210044392637
RAND,-0.5572915990544343
RANI,-1.904245428194641
RAPP,
RAPT,-0.05020594125806807
RARE,0.3617867243952921
RAVE,0.9793009583570931
RAY,
RAYA,-0.7286387629436449
RBA,0.5277428859978972
RBB,-0.5477873650249195
RBBN,-0.08240901519516351
RBC,0.012121709696198251
RBCAA,0.27975703810839997
RBKB,-1.4525658068585212
RBLX,0.5477103165470293
RBOT,-1.3207536152370862
RBRK,
RC,-0.8316675004823445
RC^C,
RC^E,
RCAT,-0.1187892681364706
RCB,-0.18404759596905335
RCC,-0.09565508703447032
RCEL,0.9395643888628235
RCFA,1.0427096960721283
RCG,-0.5166806169639341
RCI,-0.29472598324227933
RCKT,0.522441188634505
RCKTW,
RCKY,0.25679527342069697
RCL,1.5929123680005144
RCM,0.8718800791688872
RCMT,1.3272105154679106
RCON,-0.42655224306403655
RCS,0.16728229519285523
RCUS,-0.533964334764418
RDACU,
RDCM,-0.5657283279905344
RDDT,
RDFN,0.7086920838488391
RDHL,-2.735343536540986
RDI,-1.3193971096013632
RDIB,-0.20684636224309824
RDN,1.121769266486829
RDNT,1.6820332026932812
RDUS,-0.5596095327232524
RDVT,0.051704671378678436
RDW,0.48999066403951735
RDWR,-0.8896232192465676
RDY,1.0995906105258977
RDZN,-0.7620587499567437
REAL,0.8362532440944124
REAX,0.408429921397222
REBN,-0.7103135144333464
RECT,
REE,-0.9497146302628654
REFI,-0.22569875146105922
REFR,-1.3660674113265738
REG,-0.4031996225602527
REGCO,0.6012413714193307
REGCP,-0.5582222668846762
REGN,0.29367618594615347
REI,-0.6843319455725322
REKR,1.415811560419276
RELI,-1.185980566284626
RELIW,
RELL,-1.3764722038637913
RELX,1.7140191630638122
RELY,1.489990251976677
RENB,1.0497589979161759
RENE,1.0434207118221952
RENEW,-0.8302238432567519
RENT,-0.1522823354804685
REPL,-0.8113151867095997
REPX,-0.16266789059019202
RERE,0.47540603198348286
RES,-0.33269355221121105
RETO,-0.8575106149390663
REVB,-1.8100604793918789
REVBW,
REVG,0.2754052428682782
REX,0.4245444859296044
REXR,-0.58161528461777
REXR^B,
REXR^C,
REYN,-1.277602771830271
REZI,0.10510994299938231
RF,-0.9628614624095265
RF^C,
RF^E,
RF^F,
RFAC,0.798238898158516
RFAI,
RFAIR,
RFI,-0.596231332758744
RFIL,-1.4057473295908622
RFL,0.014830574366686066
RFM,-1.1972226821998
RFMZ,-0.5923276174388596
RGA,0.47899412724914286
RGC,-0.7318599534812383
RGCO,-0.8986773310810896
RGEN,0.05804505639640652
RGF,-1.4520771392024125
RGLD,0.27318056134529667
RGLS,0.12815160766965458
RGNX,-0.09311913759219408
RGP,-0.9525444901359285
RGR,-0.5654001515091767
RGS,-1.326513602379778
RGT,-0.3714115418161504
RGTI,0.47256971411265747
RGTIW,
RH,0.07576427530364728
RHE,-0.5450879487601191
RHE^A,
RHI,0.15013087401031777
RHP,0.2808930926871858
RICK,-1.3101121781519875
RIG,1.0702938198303307
RIGL,0.76331193545918
RILY,-0.6939447664122852
RILYG,-0.9130383681387968
RILYK,-0.7029483265293327
RILYL,-0.48313351327310144
RILYM,-0.2680180617078777
RILYN,-0.7727774537986629
RILYP,-0.42117731372154654
RILYT,-0.5030629027483005
RILYZ,-0.6414206413557617
RIME,-0.7670983803037689
RIO,0.2076512725664975
RIOT,1.4570186727742969
RITM,0.44829345649165325
RITM^A,
RITM^B,
RITM^C,
RITM^D,
RITR,
RIV,-1.3723684037142792
RIV^A,
RIVN,-0.4765020043290974
RJF,-0.45380918615269683
RJF^B,
RKDA,-1.2504550032912511
RKLB,0.2948582905367912
RKT,0.4780390097030416
RL,0.4574244075904383
RLAY,-0.7859083791598784
RLGT,0.3488118210492914
RLI,0.08633241045184434
RLJ,-0.4711150085909907
RLJ^A,
RLMD,-0.11652866777827087
RLTY,-0.5107765562724889
RLX,0.5507645966591698
RLYB,-0.39771150690448875
RM,-0.6101320719397804
RMAX,-1.6889074920382396
RMBI,-0.524555864519186
RMBL,0.24455081331104211
RMBS,1.4096258062857547
RMCF,-1.1702594908035229
RMCO,-0.7842293950498419
RMCOW,
RMD,-1.182965986854587
RMI,-0.726768107667123
RMM,-0.4453447120312324
RMMZ,-0.5521473427160097
RMNI,-0.12486724042055489
RMPL^,
RMR,-0.7229547261246518
RMT,-0.4784796310773538
RMTI,1.0230034474714573
RNA,-0.4179591179763858
RNAC,0.37870938668082654
RNAZ,-0.03136718932028954
RNG,-0.026159674745515477
RNGR,-0.11849934827892256
RNP,-0.9382604836108894
RNR,0.5561311077265066
RNR^F,
RNR^G,
RNST,-1.0804171819658597
RNW,0.15744189740270048
RNWWW,0.1428641766084792
RNXT,-0.3695990018336633
ROAD,1.0512407090749907
ROCK,1.0194702672652654
ROCL,0.39299620849526734
ROCLU,0.2812950984125315
ROCLW,
ROG,0.7921991253341842
ROIC,-0.7197908148086958
ROIV,1.1350877017100727
ROK,0.10096007795994218
ROKU,1.01553324235637
ROL,-0.04496336709160768
ROLR,
ROMA,
ROOT,0.7014668395749792
ROP,0.9738933480895126
ROST,0.5009065497028643
