Ticker,Growth,Date
AQMS,0.20496889185534906,2019-08-15
AQMS,0.8362832357874307,2019-12-17
AQMS,0.2296195688264863,2020-01-02
AQMS,0.22950816788810585,2020-03-20
AQMS,0.26829266590706097,2020-04-01
AQMS,0.2857142735500721,2020-04-23
AQMS,0.23900287339826942,2020-05-08
AQMS,0.23809524890787256,2020-05-29
AQMS,0.34444448682996964,2020-06-11
AQMS,0.254237277176969,2020-09-25
AQMS,0.228155280027014,2020-11-16
AQMS,0.2905983442420362,2020-12-09
AQMS,1.019867498641172,2020-12-18
AQMS,0.2633333841959635,2020-12-31
AQMS,0.2638522321211989,2021-01-12
AQMS,0.37853099247427074,2021-03-04
AQMS,0.28294571522988377,2021-05-20
AQMS,0.21025642981896034,2021-08-19
AQMS,0.23024831161427897,2022-01-21
AQMS,0.21495329268541571,2022-03-01
AQMS,0.20000002934382513,2022-03-10
AQMS,0.21992241680564112,2022-05-23
AQMS,0.462962954786743,2022-12-16
AQMS,0.3417721839883999,2022-12-28
AQMS,0.320754669450196,2023-01-09
AQMS,0.21649488894462346,2023-04-05
AQMS,0.28205130295144254,2023-06-30
AQMS,0.22107965858705553,2023-10-30
ARBB,0.2015066258364743,2023-07-06
ARBB,2.1242459904552042,2023-12-14
ARCC,0.25583984957027106,2020-03-18
ARCC,0.21521348165850054,2020-03-31
ARCO,0.2293141339348268,2015-03-13
ARCO,0.21887561072560366,2015-03-30
ARCO,0.21951223451167007,2015-08-24
ARCO,0.21481477557682058,2015-10-13
ARCO,0.32068969359392535,2015-11-12
ARCO,0.30258320110055204,2016-03-10
ARCO,0.21321320461467477,2016-04-07
ARCO,0.20302396270089046,2016-09-14
ARCO,0.22580657563520065,2017-03-06
ARCO,0.21458759751024076,2020-03-31
ARCO,0.2578616577468981,2020-05-15
ARCO,0.3429320216448217,2020-05-28
ARCO,0.23376624486571304,2020-06-24
ARCO,0.21123596016888466,2021-11-02
ARCO,0.2236136726569862,2022-01-21
ARCO,0.2076924001290417,2022-07-26
ARCT,0.2068126432931234,2014-02-18
ARCT,0.2309337187313096,2014-04-15
ARCT,0.2222880922520392,2014-06-02
ARCT,0.22048202279547574,2014-09-11
ARCT,0.32121211921044357,2014-12-09
ARCT,0.41066662016369077,2014-12-30
ARCT,0.27410212963748914,2015-01-09
ARCT,0.22203939481479046,2015-02-10
ARCT,0.2439418243284883,2015-05-19
ARCT,0.2089552211828582,2015-07-08
ARCT,0.28351311867915246,2015-10-21
ARCT,0.2066115714886432,2016-03-28
ARCT,0.3269754551929366,2016-05-12
ARCT,0.2019230422838613,2016-07-25
ARCT,0.21105531009681625,2016-12-09
ARCT,0.2700000490461077,2017-01-23
ARCT,0.22222229102989466,2017-10-04
ARCT,0.2479338089244324,2017-10-13
ARCT,0.23022845863018682,2018-05-11
ARCT,0.4341215644769209,2018-05-31
ARCT,0.20838478490762705,2018-09-12
ARCT,0.4227642055796149,2018-10-24
ARCT,0.25813944359094293,2018-12-27
ARCT,0.23303160977201143,2019-03-11
ARCT,0.2532110390343286,2019-03-20
ARCT,0.3353659001969643,2019-06-11
ARCT,0.29254729492766185,2019-07-11
ARCT,0.23409084332876112,2019-08-15
ARCT,0.3653484139596729,2019-09-12
ARCT,0.2090909826525674,2019-12-13
ARCT,0.2119999885559082,2020-01-02
ARCT,0.339805818950212,2020-01-31
ARCT,0.22303209621433706,2020-02-24
ARCT,0.64876473572723,2020-03-13
ARCT,0.30410745875772843,2020-04-01
ARCT,0.2538888719346788,2020-04-15
ARCT,0.7044750439019773,2020-04-24
ARCT,0.43864784871176543,2020-05-07
ARCT,0.34882156041150947,2020-06-09
ARCT,0.2278779313297161,2020-07-02
ARCT,0.32536494434472146,2020-08-12
ARCT,0.3328887432246899,2020-09-24
ARCT,0.24945773524480938,2020-10-28
ARCT,0.627853197313642,2020-11-09
ARCT,0.6286830296008729,2020-11-18
ARCT,0.2946593112244183,2020-12-01
ARCT,0.6444759834372259,2020-12-29
ARCT,0.2610945208038585,2021-01-21
ARCT,0.8657912005489159,2021-07-23
ARCT,0.3083907391949616,2021-12-09
ARCT,0.31677701463953145,2022-03-08
ARCT,0.3726993612649232,2022-05-11
ARCT,0.20144320808945249,2022-05-24
ARCT,0.2511627803821057,2022-06-14
ARCT,0.2647644228213571,2022-06-28
ARCT,0.25776962715227636,2022-07-26
ARCT,0.2352490884006385,2022-09-26
ARCT,0.2517680575091228,2022-10-20
ARCT,0.314006486973306,2023-03-20
ARCT,0.23648985819141932,2023-03-29
ARCT,0.2790514460944812,2023-05-02
ARCT,0.20353986002746904,2023-06-28
ARCT,0.22258416745319773,2023-11-06
ARCT,0.22125444397296085,2023-12-05
AREB,0.20300751879699247,2022-02-28
AREB,0.20689655172413793,2022-03-18
AREB,0.4875,2022-06-27
AREB,0.2402706936021527,2022-08-01
AREB,0.21673005371003567,2022-10-26
AREB,0.20624997880723742,2022-12-20
AREB,0.2324324141035567,2023-01-03
AREB,0.25170069753309326,2023-03-29
AREB,0.29285709441654245,2023-05-05
AREB,0.27027027646245816,2023-06-14
AREB,0.3199577979801529,2023-08-28
AREN,0.47058823154421864,2014-05-09
AREN,0.3124999746002933,2014-06-27
AREN,0.2500000338662756,2014-08-14
AREN,0.2500000338662756,2014-10-23
AREN,0.20000002889922214,2014-11-25
AREN,0.26666663295090753,2015-06-25
AREN,0.39999993497675257,2015-08-04
AREN,0.20000002889922214,2015-11-16
AREN,0.3333332731266238,2016-01-21
AREN,4.733333439297148,2016-10-17
AREN,0.25000004781121227,2016-11-07
AREN,0.40845071454445536,2016-12-05
AREN,0.21100923560814755,2016-12-23
AREN,0.3120000665838068,2017-05-08
AREN,0.2521739628659565,2017-07-26
AREN,0.25210077911329415,2017-08-31
AREN,0.21739131090341532,2017-09-28
AREN,0.22137408520726037,2017-11-13
AREN,0.208588940739647,2017-12-06
AREN,0.21666672125408779,2018-01-03
AREN,0.24242426630789599,2018-03-23
AREN,0.36507940439803505,2018-08-01
AREN,0.21538454048604178,2018-08-14
AREN,0.3157895277201536,2018-10-23
AREN,0.25,2018-12-10
AREN,0.3714286598955788,2018-12-19
AREN,0.6249999864534901,2019-01-04
AREN,0.21666664378811581,2019-01-18
AREN,0.2608696020925801,2019-04-10
AREN,0.3488372280579048,2019-06-07
AREN,0.21818176086104948,2019-06-20
AREN,0.26666664354728953,2019-08-01
AREN,0.29032257613435675,2019-10-11
AREN,0.21212120017938535,2019-10-28
AREN,0.21538454048604178,2019-12-04
AREN,0.2297297059812834,2020-01-02
AREN,0.5714286598955789,2020-03-20
AREN,0.21428577326371923,2020-05-01
AREN,0.288888961672117,2020-05-28
AREN,0.5384615179413813,2020-08-28
AREN,0.2539682244792515,2021-02-05
AREN,0.20000000000000015,2021-03-11
AREN,0.2222223078495495,2021-09-15
AREN,0.27500000270930197,2021-10-07
AREN,0.21951213323189003,2021-10-21
AREN,0.22000000693581304,2021-11-05
AREN,0.22820508839032397,2022-03-01
AREN,0.6216216216216216,2022-04-27
AREN,0.2175502930282135,2022-08-26
AREN,0.20909099353668892,2023-01-19
AREN,0.2005730790174504,2023-05-24
AREN,0.39204548918141824,2023-06-15
AREN,0.24715905973672359,2023-08-09
AREN,0.5671642339866044,2023-11-28
ARIS,0.20056515420636203,2021-12-17
ARIS,0.26103225127879265,2022-02-17
ARIS,0.2331758247447362,2022-07-11
ARIS,0.22627368442432536,2022-07-22
ARIS,0.2143373021773332,2022-10-19
ARIS,0.2489684001427286,2023-04-28
ARL,0.20373834990988668,2014-01-24
ARL,0.295031068087829,2014-02-04
ARL,0.2323942999829413,2015-03-27
ARL,0.23809524890787256,2015-07-22
ARL,0.22884617324411588,2015-07-31
ARL,0.34693880281762113,2016-03-16
ARL,0.2257384437402545,2016-05-25
ARL,0.2857142729098512,2016-06-17
ARL,0.27894740452506767,2016-09-07
ARL,0.2538460951585036,2017-01-30
ARL,0.2692810349148889,2017-05-25
ARL,0.22005318913078725,2017-11-30
ARL,0.2732434591750237,2018-03-13
ARL,0.2642740383874908,2018-06-13
ARL,0.21366282595596492,2018-10-25
ARL,0.2071802189827412,2019-06-25
ARL,0.38318582748842106,2019-09-04
ARL,0.20798321586598872,2019-10-18
ARL,0.22386895116056646,2019-12-03
ARL,0.3050314491343344,2020-04-03
ARL,0.2356687849726445,2020-05-13
ARL,0.21010331982677946,2020-05-27
ARL,0.25336593335299046,2020-06-24
ARL,0.21393038248626928,2020-09-22
ARL,0.3123515547043213,2020-10-29
ARL,0.359516574532575,2020-12-04
ARL,0.20348214631315614,2021-02-26
ARL,0.21317837480584595,2021-05-06
ARL,0.25122674436071013,2021-05-21
ARL,0.27391309891396187,2021-07-02
ARL,0.21842998358492188,2021-07-14
ARL,0.2224352470702177,2021-09-14
ARL,0.2535211267605634,2022-04-11
ARL,0.26263215000769885,2022-05-09
ARL,0.2179198717739528,2022-12-15
ARL,0.23042838149866143,2023-01-13
ARL,0.2229249591729376,2023-11-10
ARMP,0.26666666666666666,2014-10-10
ARMP,0.4666666666666667,2014-12-01
ARMP,0.26666666666666666,2014-12-17
ARMP,0.21052631578947367,2015-01-06
ARMP,0.5,2015-03-18
ARMP,0.25,2015-05-29
ARMP,0.3333333333333333,2015-07-30
ARMP,0.32946632374769197,2015-09-29
ARMP,0.30651341508158025,2016-01-28
ARMP,0.22727272727272727,2016-02-23
ARMP,0.6918919390232869,2016-05-19
ARMP,0.6166667029971168,2016-08-02
ARMP,0.4216868003840632,2017-06-26
ARMP,0.24418601243341012,2017-09-05
ARMP,0.2105263271112897,2017-09-26
ARMP,0.40740746347291734,2017-10-06
ARMP,0.2558139479621746,2017-11-14
ARMP,0.4059405005710917,2017-12-22
ARMP,0.20909099353668906,2018-01-18
ARMP,0.2500000185107591,2018-09-21
ARMP,0.26315781454064674,2018-12-20
ARMP,0.23076920053864258,2019-02-27
ARMP,0.20689659222330262,2019-04-03
ARMP,0.2258064480686997,2019-04-23
ARMP,0.22181814367120917,2019-06-10
ARMP,0.3129496881047568,2019-06-21
ARMP,0.20779226248090343,2019-08-12
ARMP,0.67820059812537,2020-01-16
ARMP,0.3139535678879366,2020-03-16
ARMP,0.3064517146218735,2020-05-15
ARMP,0.2107022990009783,2020-09-03
ARMP,0.20489299088745228,2020-11-03
ARMP,0.4610951382879281,2021-01-19
ARMP,0.27087575662696844,2021-01-29
ARMP,0.24276173900927464,2021-03-05
ARMP,0.2612903890699077,2021-10-21
ARMP,0.4277286143991736,2021-11-11
ARMP,0.2776523852676472,2021-12-14
ARMP,0.3358585633570877,2022-03-11
ARMP,0.23232324935139342,2022-06-22
ARMP,0.5769231592174613,2022-09-14
ARMP,0.7727272776532765,2023-01-03
ARMP,0.5384615008412506,2023-01-12
ARMP,0.2749999254941968,2023-02-23
ARMP,0.21969693206777627,2023-05-23
ARMP,0.3305085781695251,2023-07-13
ARMP,1.0955413069665683,2023-07-24
ARMP,0.3221884361915057,2023-08-02
ARMP,0.2581818320534446,2023-08-22
ARMP,0.23502302881678466,2023-11-03
ARMP,0.28078814841192673,2023-11-24
ARMP,0.38528144023816263,2023-12-18
ARTL,0.20540543289871904,2019-08-28
ARTL,0.2950819034240972,2019-10-09
ARTL,0.3162790934244792,2019-11-13
ARTL,0.406947923545769,2019-12-16
ARTL,0.2307692182291342,2020-03-20
ARTL,0.6046512693849099,2020-04-02
ARTL,0.3471075083647483,2020-05-21
ARTL,0.21351349586577884,2020-09-04
ARTL,0.4225352264022909,2020-09-25
ARTL,0.33814103396843337,2020-12-22
ARTL,0.20408170017685792,2021-01-27
ARTL,1.5254236630618139,2021-02-05
ARTL,0.35897434852427845,2021-03-04
ARTL,0.3513513049099446,2021-10-22
ARTL,0.25,2022-03-15
ARTL,0.2641974430697668,2022-08-09
ARTL,0.22222226969704925,2022-12-28
ARTL,0.2232558129219313,2023-03-30
ARTL,0.23964494537111022,2023-05-26
ARTL,0.24999995244310244,2023-08-25
ARVN,0.2877569604804678,2018-12-24
ARVN,0.26092306283804084,2019-01-24
ARVN,0.22376544557438713,2019-02-06
ARVN,0.2329044360253077,2019-03-28
ARVN,0.22335297585717545,2019-04-09
ARVN,0.20133623148363836,2019-06-25
ARVN,0.208955223880597,2019-10-15
ARVN,0.2177885025386993,2019-10-29
ARVN,0.2262139581324551,2019-11-07
ARVN,0.2123561423615996,2020-01-06
ARVN,0.23696968772194602,2020-03-16
ARVN,0.23359262889949414,2020-04-07
ARVN,0.20632347534846623,2020-12-01
ARVN,1.3874328798829902,2020-12-10
ARVN,0.2101892734039739,2021-01-27
ARVN,0.2245313926145773,2021-06-03
ARVN,0.25042571222922516,2021-07-14
ARVN,0.2338648729343718,2021-12-14
ARVN,0.27186896339490063,2022-06-14
ARVN,0.22328956680305312,2022-06-28
ARVN,0.20860680266329487,2022-10-20
ARVN,0.2580220149113582,2022-11-04
ARVN,0.32443632273006634,2023-06-01
ARVN,0.21413722018284126,2023-10-25
ARVN,0.2671108289688245,2023-11-08
ARVN,0.25673987847396945,2023-11-27
ARVN,0.2092409343968995,2023-12-06
ASA,0.2568680897614318,2016-01-28
ASA,0.21582045194387944,2016-03-31
ASA,0.2550562317268578,2020-03-13
ASA,0.2146203649755712,2020-04-01
ASA,0.20032513091543078,2020-07-13
ASPS,0.29108557980796734,2015-01-13
ASPS,0.3813256970506313,2015-03-26
ASPS,0.2311062026538048,2015-04-14
ASPS,0.3456405967965027,2015-04-23
ASPS,0.3625086248042865,2015-07-14
ASPS,0.21088727356979733,2015-09-28
ASPS,0.21258502987611802,2015-12-08
ASPS,0.20368975738682876,2016-02-05
ASPS,0.20668063796233047,2016-03-01
ASPS,0.20139466463403902,2016-08-01
ASPS,0.23307476967891455,2017-03-17
ASPS,0.21261352558594387,2017-04-05
ASPS,0.24999993532950196,2017-07-18
ASPS,0.31496070974396095,2020-04-21
ASPS,0.2092696341386479,2020-05-07
ASPS,0.819976852628735,2020-05-18
ASPS,0.21417067883028884,2020-06-17
ASPS,0.29433960125258796,2020-08-28
ASPS,0.24447520907729373,2021-06-16
ASPS,0.20530561906662234,2021-08-18
ASPS,0.4442190940113023,2021-09-29
ASPS,0.20076850943542113,2022-03-10
ASPS,0.20020532393105736,2022-05-17
ASPS,0.2703488415074558,2022-09-21
ASPS,0.25982906080440066,2022-10-28
ASPS,0.22340430118963264,2023-01-30
ASPS,0.23287668011608684,2023-04-25
ASPS,0.21573601327107986,2023-05-12
ASPS,0.2972972651455528,2023-06-06
ASR,0.221329770532014,2020-05-21
ASR,0.3233188061699526,2020-10-29
ASR,0.2377531721419368,2023-12-05
ATI,0.22813137615225676,2015-09-28
ATI,0.3040200270722998,2016-01-26
ATI,0.2622447975367828,2016-02-10
ATI,0.24090549386553248,2016-02-22
ATI,0.2119780126540923,2016-07-05
ATI,0.23024056657033556,2016-07-19
ATI,0.24607329768241445,2016-11-01
ATI,0.3610262397328547,2017-01-12
ATI,0.2356621681879711,2019-10-30
ATI,0.28714288984026226,2020-03-18
ATI,0.20030820286313905,2020-04-24
ATI,0.25473071748931836,2020-05-14
ATI,0.2865429582158988,2020-05-26
ATI,0.2188632848554684,2020-10-28
ATI,0.3452381470486332,2020-11-06
ATI,0.2052887844647581,2020-11-25
ATI,0.213433744720368,2021-12-31
ATI,0.23134737345386247,2022-01-27
ATI,0.20414937752768209,2022-07-27
ATKR,0.2746031567862334,2020-04-01
ATKR,0.2060826364727248,2020-05-14
ATKR,0.20972657873789763,2020-07-30
ATKR,0.21482875583484834,2020-10-29
ATKR,0.2143975801615258,2020-11-09
ATKR,0.25579898092224,2020-11-18
ATKR,0.3102058399371866,2021-01-27
ATKR,0.213952969098598,2021-07-30
ATKR,0.23310158519349283,2022-04-26
ATKR,0.2131146217127091,2022-05-25
ATKR,0.22637497127497336,2022-09-26
ATKR,0.22933443495612857,2022-11-09
ATKR,0.23916127389673397,2023-01-23
ATKR,0.2044791399051668,2023-12-06
ATNM,0.25974026464232763,2014-02-27
ATNM,0.206185570099305,2014-03-10
ATNM,0.33089134742188875,2014-03-19
ATNM,0.21121116187756922,2014-05-15
ATNM,0.26655631272198194,2014-10-07
ATNM,0.2122537530943287,2015-01-15
ATNM,0.2235293918185764,2015-03-27
ATNM,0.49003973972113923,2015-05-14
ATNM,0.3333332324154193,2015-08-03
ATNM,0.25862061279675985,2015-09-29
ATNM,0.22702699953371341,2015-12-09
ATNM,0.3832598980753201,2015-12-18
ATNM,0.21951219872401864,2016-11-03
ATNM,0.30143536652639086,2017-01-25
ATNM,0.22813035010480603,2017-09-26
ATNM,0.24020890198966843,2018-06-04
ATNM,0.3263157627038791,2018-06-13
ATNM,0.23728806070928818,2018-07-02
ATNM,0.32629116722201906,2018-11-19
ATNM,0.20800001356336806,2018-12-27
ATNM,0.2545454322142374,2019-01-15
ATNM,0.24760075861954087,2019-02-08
ATNM,0.21739123223634757,2019-03-28
ATNM,0.5685280367346965,2019-10-15
ATNM,0.32352949884569565,2019-11-19
ATNM,0.23404249275038447,2020-02-25
ATNM,0.22842646638322153,2020-04-08
ATNM,0.42857136145852975,2020-05-26
ATNM,0.4034483110153442,2020-06-04
ATNM,0.24999997792420603,2020-07-09
ATNM,0.2888888606318721,2020-07-20
ATNM,0.2961431888083301,2020-09-03
ATNM,0.2471337682533722,2021-01-28
ATNM,0.28571424097235315,2021-09-08
ATNM,0.2787523969664606,2022-04-01
ATNM,0.23333341141193495,2022-08-22
ATNM,0.2034139097668117,2022-08-31
ATNM,0.21515557570732083,2022-10-18
ATNM,0.356347541877774,2022-10-27
ATNM,0.20655741780011252,2023-08-30
ATNM,0.25791851737736976,2023-11-22
AUST,0.33532938705365667,2022-06-06
AUST,0.4090909275634231,2022-09-27
AUST,0.24873740880094194,2022-11-02
AUST,0.22137399775474023,2022-12-19
AUST,0.2666666843273026,2023-03-09
AUST,0.3263157960780771,2023-03-21
AUST,0.25098043798896263,2023-04-28
AVAL,0.2200559986961879,2020-03-20
AVAL,0.2064965629342272,2020-05-27
AVAL,0.22139313003448885,2022-05-19
AVB,0.23415079877367975,2020-04-02
AVB,0.2097995243856307,2020-10-29
AVK,0.3296018481591626,2020-03-18
AVK,0.22837220219112692,2020-04-02
AWI,0.21417519288608536,2018-10-29
AWI,0.21618520586891404,2020-10-29
AXON,0.20525451045659235,2014-08-07
AXON,0.2576769511553211,2014-10-22
AXON,0.22464505372349422,2014-11-24
AXON,0.21290091045136258,2015-04-27
AXON,0.21774196580650257,2016-11-02
AXON,0.21189986459417376,2018-02-16
AXON,0.3010957486298031,2018-04-30
AXON,0.242908860322674,2019-10-30
AXON,0.3195475508539064,2020-03-16
AXON,0.22318013239386872,2020-04-02
AXON,0.20080562986131117,2020-05-01
AXON,0.2780825704602909,2020-05-21
AXON,0.20186270919500612,2020-10-28
AXON,0.2431321900188714,2021-01-04
AXON,0.20156959855811477,2021-01-13
AXON,0.22206206688651264,2021-02-02
AXON,0.2382275529136441,2022-11-01
AXTA,0.2131979031946057,2020-05-15
BAER,1.1647059153520527,2023-01-13
BAER,1.152588537094812,2023-02-14
BAER,0.26503343382668104,2023-05-03
BAER,0.22527472719412775,2023-05-15
BAER,0.42978003848261537,2023-05-26
BAER,0.2589576852056143,2023-08-30
BAER,0.25672363685202615,2023-10-19
BAER,0.24082067895430334,2023-11-14
BAER,0.20695653169051462,2023-12-12
BAFN,0.23217649320438646,2022-06-14
BANF,0.21336179317409543,2016-11-02
BANF,0.22924312837515085,2020-03-18
BANF,0.23549483075511715,2020-04-01
BANF,0.23161060519506704,2020-04-16
BANF,0.23387086344010818,2020-05-15
BANF,0.2305265391718174,2020-07-20
BANF,0.23599556289922227,2020-10-30
BANF,0.2025524801058268,2022-07-21
BBLGW,0.33474574451883504,2021-10-22
BBLGW,0.30487812412841836,2022-01-31
BBLGW,0.2576923235633678,2022-03-08
BBLGW,0.2538226492005003,2022-03-17
BBLGW,0.21052635293918334,2022-05-10
BBLGW,0.3618421639545411,2022-05-20
BBLGW,0.2199999403953579,2022-06-27
BBLGW,0.256830635354577,2022-07-07
BBLGW,0.27272718241720817,2022-07-27
BBLGW,0.5053763147971174,2022-09-23
BBLGW,0.29629626819054344,2022-11-16
BBLGW,0.48148140993956035,2022-12-07
BBLGW,1.166666804640389,2022-12-28
BBLGW,0.919999988079073,2023-01-19
BBLGW,0.24999996119489154,2023-01-30
BBLGW,0.2888888005857151,2023-02-24
BBLGW,0.550000009313226,2023-03-30
BBLGW,0.2000000372529048,2023-05-18
BBLGW,18.999999379118332,2023-05-30
BBLGW,0.4791666550251344,2023-06-08
BBLGW,2.436619902763834,2023-06-20
BBLGW,0.33333342163651336,2023-07-17
BBLGW,0.33333337117755396,2023-08-14
BBLGW,0.5678571218738747,2023-08-23
BBLGW,0.9362187377022987,2023-09-01
BBLGW,0.34918648833234944,2023-09-14
BBLGW,0.5909090564270657,2023-10-30
BBLGW,1.5309336373684248,2023-12-08
BBLGW,0.7422222561306422,2023-12-19
BBU,0.2136080834748337,2019-01-02
BBU,0.20732891819640406,2020-03-19
BBU,0.23789836026306876,2020-04-02
BBU,0.2186759013866741,2020-05-28
BBU,0.2325060216267878,2020-07-31
BBU,0.23240519939319962,2022-07-27
BCAN,0.2222222222222222,2022-09-08
BCAN,0.2780083810022753,2022-10-17
BCAN,0.7289719137626477,2022-11-09
BCAN,0.3594594921450088,2022-11-18
BCAN,0.22372879306160465,2023-02-06
BCAN,0.6653226497121448,2023-02-28
BCAN,0.359999973125215,2023-04-13
BCAN,0.2025546738492961,2023-05-25
BCAN,0.46153846153846156,2023-09-22
BCAN,0.2010444590769057,2023-11-03
BCBP,0.2111112972905451,2020-10-14
BCOW,0.3676469846360293,2021-02-22
BCX,0.2923075410678958,2020-03-20
BDN,0.20127438462145414,2020-03-23
BDN,0.22257359968874646,2020-04-01
BDN,0.20186702414687663,2020-05-15
BDN,0.20911797819984326,2020-05-28
BDN,0.21058572004478132,2020-11-04
BDN,0.22641495714099164,2023-05-26
BDTX,0.4008077106568414,2020-03-16
BDTX,0.2847470146310577,2020-04-08
BDTX,0.2721637647492865,2020-04-20
BDTX,0.25079725399323793,2020-05-01
BDTX,0.2925562444976624,2020-06-11
BDTX,0.20690941999951395,2020-09-24
BDTX,0.22016032991421033,2021-01-27
BDTX,0.23487548016739174,2022-03-29
BDTX,0.2597403281011293,2022-05-26
BDTX,0.20197048847739435,2022-06-16
BDTX,0.22131145458585424,2022-06-28
BDTX,0.21259841337126487,2022-10-13
BDTX,0.480519498615005,2022-10-24
BDTX,0.3333332744645494,2022-12-20
BDTX,0.21111118028193526,2022-12-30
BDTX,0.31880729906427274,2023-01-11
BDTX,0.42222216531573126,2023-03-10
BDTX,0.3401360478017887,2023-04-26
BDTX,0.37647049913769615,2023-05-23
BDTX,1.9428571947577882,2023-06-15
BDTX,0.2500000331136924,2023-11-09
BDTX,0.3824884306564531,2023-11-29
BEP,0.2231445103550647,2016-01-20
BEP,0.30611545882321844,2020-03-23
BEP,0.22643173172723052,2020-09-24
BEST,0.20088305611655544,2019-02-01
BEST,0.2087912087912088,2019-06-13
BEST,0.30714289347330714,2019-08-27
BEST,0.2568092715249482,2020-11-04
BEST,0.2126696278037915,2021-01-29
BEST,0.2260869896930197,2021-05-10
BEST,0.20895531523278407,2021-05-27
BEST,0.414062508731149,2021-06-14
BEST,0.3360740608022783,2021-08-20
BEST,0.4921875075669958,2021-09-14
BEST,0.2545455007842093,2021-09-29
BEST,0.26998490662982005,2022-01-27
BEST,0.27078381381378,2022-02-07
BEST,0.5168066056769264,2022-03-14
BEST,0.21364098656988353,2022-06-13
BEST,0.2100840235116771,2022-07-11
BEST,0.2890624899955588,2022-11-25
BEST,0.20909092189851844,2022-12-28
BEST,0.20107960823741003,2023-01-24
BEST,0.20967741005130422,2023-02-28
BEST,0.21390373002041127,2023-07-06
BEST,0.21719457501727185,2023-07-27
BEST,0.24347824103890794,2023-08-22
BEST,0.2383177408704352,2023-10-26
BFK,0.22660070926620932,2020-03-18
BFLY,0.2755101792567082,2020-11-11
BFLY,0.2894906321637019,2020-12-14
BFLY,0.33185346228223467,2021-01-28
BFLY,0.22298619214532145,2021-05-20
BFLY,0.21533919016265748,2021-08-20
BFLY,0.2611940785365037,2022-03-07
BFLY,0.22950816788810585,2022-05-11
BFLY,0.20209065688225578,2022-05-24
BFLY,0.21824107194238068,2022-06-28
BFLY,0.20491796283966407,2022-07-11
BFLY,0.38725489050275935,2022-07-25
BFLY,0.5282685250398488,2022-08-03
BFLY,0.22413792926264428,2023-01-11
BFLY,0.28813559093729213,2023-03-28
BFLY,0.2651933890872786,2023-05-12
