Ticker,Growth,Date,P/E Ratio
ACET,0.4219268669315114,2020-09-07,-8.264689835658904
ACET,0.3275453507135396,2021-02-01,-27.87065568916398
ACET,0.4173469462229875,2021-11-29,-22.298066418054297
ACET,0.2394925091187073,2022-01-31,-27.071703857186016
ACET,0.2280702366967339,2022-03-07,-28.145125926743766
ACET,0.2098836362136292,2022-03-21,-36.9257208306987
ACET,0.2670299723980153,2022-06-27,146.06965477786846
ACET,0.3251028560288355,2023-06-26,-3.38063448352421
ACET,0.3095238005132811,2023-10-23,-1.0854582964018409
ACHC,0.4320889966740324,2020-03-16,-100.07949246890216
ACHC,0.4803606031176492,2020-03-30,-123.4499183860985
ACHV,0.25,2015-05-25,-10.31858407079646
ACHV,0.2197309417040358,2015-07-06,-8.1630615640599
ACHV,0.2096774193548387,2016-02-22,-7.930232558139535
ACHV,0.2371134020618556,2016-05-23,-5.752021563342318
ACHV,0.225,2016-11-07,-2.3848238482384825
ACHV,0.4,2016-12-26,-2.9810298102981028
ACHV,0.2878228782287823,2017-08-21,5.6068946183122
ACHV,0.2027027027027027,2018-01-15,-4.748665640997669
ACHV,0.2650602603446663,2018-09-17,-1.4279569673709118
ACHV,0.9642858034899486,2019-02-11,-3.0461545446743146
ACHV,0.2700421693039851,2019-03-04,-4.2972540661522265
ACHV,0.22881350635535,2019-04-15,-4.080009857243331
ACHV,0.2105263058828844,2020-04-20,-70.8294492510025
ACHV,0.3908163111391591,2020-07-20,-5.839590150598775
ACHV,0.2819548267900977,2020-09-07,-4.75509475573441
ACHV,0.208205100817558,2021-01-11,-8.841131664853101
ACHV,0.2175732042268519,2022-11-14,-1.7706327640422097
ACHV,0.6398468895920055,2023-01-02,-3.1536973116189286
ACHV,0.3821138384731597,2023-03-20,-5.944901010505009
ACHV,0.2895377174119229,2023-11-06,-12.213967707323638
ACI,0.2153910615391637,2021-08-02,20.194967051754947
ACI,0.2166891665677651,2022-02-21,28.369726843604653
ACI,0.2874968948290913,2022-10-17,22.424587404074856
ACIU,0.2740303620641533,2016-10-31,-70.30230976097953
ACIU,0.2982608961022418,2016-11-28,-68.16834617664493
ACIU,0.379828334524403,2018-06-25,-46.092975740970424
ACIU,0.236234439906069,2019-11-04,22.350139398336314
ACIU,0.3396624918263669,2020-03-16,-17.510158001914164
ACIU,0.2229298681142875,2021-05-31,-27.139153888540836
ACIU,0.2423077452112251,2022-06-13,-11.514614280923686
ACIU,0.3166666501098215,2022-09-19,-10.322581055343791
ACIU,0.5552631372560092,2023-06-19,-9.073543343639647
ACIW,0.2640845141366371,1996-09-16,295.0955864199974
ACIW,0.2282156970956985,1997-05-05,151.22992446623653
ACIW,0.346478888131967,2000-02-07,-506.56390516725304
ACIW,0.326359843054092,2000-02-14,-682.07760379739
ACIW,0.322727364469172,2000-05-29,276.1043985205961
ACIW,0.2743683563325162,2000-07-03,549.6031443277994
ACIW,0.3292911594850292,2001-06-18,-102.97789697344777
ACIW,0.2834398339421929,2001-09-24,-10.251385925098685
ACIW,0.2394539280403113,2001-10-01,-80.9237037796572
ACIW,0.2805342304058018,2002-10-07,169.57932305567473
ACIW,0.2679244430857085,2002-10-28,257.28156265703217
ACIW,0.2422255756900197,2003-04-21,53.03820595145226
ACIW,0.2499998017184449,2003-07-21,-185.76781401473485
ACIW,0.2094239778958707,2008-01-21,-238.32443563695895
ACIW,0.4036887558565232,2008-10-20,199.59098722305768
ACIW,0.2579310625448994,2020-03-30,46.59383033419023
ACIW,0.2197468431690071,2023-10-23,56.752873563218394
ACLS,0.2672413793103448,2000-08-07,53.7037037037037
ACLS,0.2071428571428571,2001-01-01,28.162214354682977
ACLS,0.2143579182977888,2001-10-01,-59.33703520817612
ACLS,0.2801931895309231,2001-10-15,-62.09689744394617
ACLS,0.2244275151484973,2001-12-24,-78.5960724851941
ACLS,0.2199036727712283,2002-11-11,3076.543219295549
ACLS,0.3156626295603871,2003-03-10,-59.79827226754224
ACLS,0.2061503957476986,2003-10-20,-27.19318539054182
ACLS,0.2479474079164048,2006-01-30,-470.270282053119
ACLS,0.2722772066879009,2008-02-04,-39.024389875421654
ACLS,0.6363637102536923,2008-10-27,-1.838312085296905
ACLS,0.3799999952316284,2008-12-08,-2.0889910173386252
ACLS,0.5238095373253167,2009-02-16,-0.15326788559171556
ACLS,0.526315764707211,2009-03-09,-0.13867094669621152
ACLS,0.2413793953930746,2009-03-16,-0.21165565204930098
ACLS,0.2631578823536055,2009-04-06,-1.3429934448900105
ACLS,0.3488371480536381,2009-05-25,-1.5197031530396092
ACLS,0.3018868582322566,2009-08-10,-2.4418335470618313
ACLS,0.3917525608489667,2009-09-21,-4.469016487492419
ACLS,0.2315789176486532,2009-10-26,-6.2142272319154275
ACLS,0.2461538955304767,2010-11-29,-43.243241657090536
ACLS,0.2016129016752173,2011-10-17,111.71171257087775
ACLS,0.2781954833304636,2011-12-26,119.81982368606704
ACLS,0.2222222489807606,2012-11-26,-12.290502911691412
ACLS,0.3044117112885724,2020-03-16,47.38676091104435
ACLS,0.2145955637181492,2021-03-22,91.43723431336674
ACLS,0.2151927942773799,2021-08-16,77.16878485982517
ACLS,0.2705900508387548,2022-03-07,60.54064482578588
ACLX,0.4807692190128909,2022-05-16,-10.6995887390053
ACLX,0.866310161986207,2022-05-30,-17.956104461711785
ACLX,0.3843873900506324,2022-11-28,-9.54987249746068
ACLX,0.2757175453499659,2023-04-10,-53.04481736038631
ACLX,0.4056693249800074,2023-10-23,-39.09617042236177
ACLX,0.2131399938626204,2023-11-06,-56.0398944976397
ACM,0.2554504087063967,2008-11-17,49.97283104328794
ACM,0.2168160279804874,2009-03-02,53.732088838109505
ACM,0.2308608425704084,2009-04-27,61.14935964011908
ACM,0.263077399142803,2020-03-30,100.97336032894616
ACMR,0.2045454744389276,2017-11-06,-87.86483843755063
ACMR,0.8135363553485924,2018-02-26,33.15017773554875
ACMR,0.2520037193300645,2018-05-21,-61.66940858768671
ACMR,0.2199997681065842,2019-02-11,75.21774310114264
ACMR,0.237172806082265,2019-12-30,42.02420325955936
ACMR,0.5272957074729481,2020-01-06,123.8469657658031
ACMR,0.2859084126580101,2020-03-16,115.67086543676987
ACMR,0.2161764763115187,2020-03-30,142.55765099195563
ACMR,0.3077354105471674,2020-04-27,442.13135446314476
ACMR,0.2582511632333165,2020-05-04,578.1908283446357
ACMR,0.23888295658783,2020-06-29,816.4807854975023
ACMR,0.2982804833514649,2020-10-26,176.49862262160372
ACMR,0.2770461931455732,2020-12-28,203.7872991856101
ACMR,0.3766671000579253,2021-02-01,242.3636706823071
ACMR,0.4402420976506212,2022-10-31,20.649797355558903
ACMR,0.2386511210744582,2022-12-26,24.086223174467268
ACN,0.221402254685149,2001-10-01,-10.722467231090505
ACNT,0.2142854302709007,1991-02-18,11.340769723627409
ACNT,0.3750001772261037,1998-08-31,352.92816750797226
ACNT,0.3090909020328813,1998-10-19,72.46934558789638
ACNT,0.2000000302234807,1998-12-28,93.07990031959736
ACNT,0.2535211687292952,1999-01-18,-39.17363165641794
ACNT,0.2404578499496469,2001-04-16,49.152333661007475
ACNT,0.4103774224852456,2002-10-07,247.8662355622249
ACNT,0.2636745225858744,2004-04-12,33.50505016489378
ACNT,0.213592446452901,2007-01-29,33.724191918766735
ACNT,0.2028304022572309,2009-03-02,-42.58940032884186
ACNT,0.2053072995391755,2016-08-29,-35.95429683418431
ACNT,0.2639999389648437,2020-03-30,-76.06490872210954
ACNT,0.2814814352585858,2020-10-19,-3.5004323169704956
ACNT,0.2075471443483192,2020-11-09,-4.580812610833935
ACNT,0.3647058524337469,2022-08-01,12.023764617125613
ACON,0.2191780307409722,2022-05-09,-12.197796778419697
ACON,0.2242424303725622,2022-10-17,-0.497930938836167
ACON,0.2083333255723117,2022-12-19,-0.28970527121538997
ACON,0.303333290285536,2023-01-30,-5.964956121206491
ACON,0.2102874368560489,2023-03-06,-6.571393198473373
ACON,0.2121211820178573,2023-04-03,-4.427487493026162
ACON,0.2164296385548068,2023-04-24,-4.24636294469809
ACON,0.7288136038414488,2023-05-22,-3.9579051529844875
ACON,0.2254902189944813,2023-05-29,-6.842480271193752
ACON,0.2269938644698272,2023-09-25,-1.8448044422821825
ACON,0.3375000456348054,2023-10-02,-3.4173430667275904
ACON,0.2322274694084803,2023-12-11,-1.8026484021362408
ACR,0.2640522298466591,2007-07-30,3.4797049590923095
ACR,0.3164896971169623,2008-10-20,234.5762894491032
ACR,0.7471269803398713,2008-11-17,108.55390411518566
ACR,0.405063659109163,2008-12-01,197.14382021167162
ACR,0.254545278732661,2009-02-23,-1.3759926991223617
ACR,0.2367152649899929,2009-03-02,-1.7262451442545697
ACR,0.2763149386312984,2009-09-07,-6.227007222059554
ACR,0.2040322304974084,2009-12-28,2.477769268590979
ACR,0.2680221001223019,2015-12-07,20.64465907810088
ACR,2.283018667049736,2020-03-30,5.270136007221084
ACR,0.4299999872843424,2020-05-25,-0.32179863986441554
ACR,0.2957746331730469,2020-11-02,8.591018911650437
ACRE,0.4552979945531142,2020-03-16,9.971957540198563
ACRE,1.016020717933843,2020-03-30,6.917633129605545
ACRE,0.3610739648573145,2020-05-25,-7.902539122283095
ACRS,0.2372187814681643,2015-11-02,-27.820974921854628
ACRS,0.3006803309531121,2015-12-07,-41.81680113229764
ACRS,0.238064117227219,2016-02-15,-65.45376695998728
ACRS,0.3879485013302368,2016-03-21,-63.227741685632154
ACRS,0.2789855012996836,2019-04-15,-6.060606039664595
ACRS,0.2142037932585988,2019-08-12,-0.7223233706347896
ACRS,0.3786407733280433,2019-09-09,-0.8522256920319135
ACRS,0.2566371354661669,2019-09-30,-0.8448598095189745
ACRS,0.2555555835182291,2020-03-16,-2.004900815678641
ACRS,0.3200000127156575,2020-06-29,-4.00427122263748
ACRS,0.2032520293685164,2020-09-21,-8.935706640562923
ACRS,0.6047297090487904,2020-09-28,-10.751907149099067
ACRS,0.4045801239594591,2020-12-07,-15.776796735275802
ACRS,0.3786232173568035,2020-12-14,-22.159775114116876
ACRS,2.098639278697852,2021-01-11,-19.463754102750475
ACRS,0.2042846318773272,2022-09-19,-42.01221374099717
ACRS,0.2149320798341901,2023-10-23,-10.696999216587477
ACST,0.3741667005750868,2012-02-06,-39.81557646180539
ACST,0.2734990589334085,2012-03-12,-77.60000191482844
ACST,0.3239859772466774,2012-11-19,-83.11237872582814
ACST,0.2531134454139017,2012-12-31,-95.05737352991248
ACST,0.2020201968306673,2014-06-09,84.99526233826954
ACST,0.2764209242361191,2015-02-09,17.198237521247922
ACST,0.7852760287518188,2015-12-07,-10.369093878970185
ACST,0.5325670647414544,2016-09-05,-7.65601693877245
ACST,0.5431855607060063,2017-11-13,-5.249748278925168
ACST,1.1920135918175228,2018-09-17,-3.242386932115584
ACST,0.2244898599115094,2018-12-24,-1.5409679436418418
ACST,0.2777777728720458,2018-12-31,-18.319834088011305
ACST,0.2456140742248607,2019-06-24,-7.092492899821537
ACST,0.2042253142759664,2019-07-08,-12.630877390454454
ACST,0.3508771293846012,2019-07-15,-15.210422295101216
ACST,0.4068627153071742,2019-12-09,-8.005755622420148
ACST,0.2843450020902885,2020-03-16,-2.2436941156563788
ACST,0.6589744067834775,2020-04-06,2.1448949108418587
ACST,0.3355958025923525,2020-06-29,2.9170571749023804
ACST,0.2030075619513685,2020-11-23,-3.9050898461826815
ACST,0.2798449663145192,2020-12-14,-3.9869932792002594
ACST,0.753846150084125,2020-12-28,-5.022375448784562
ACST,0.3342228744522323,2021-01-11,-20.5577141898019
ACST,0.3464051465998914,2021-02-01,-26.228572300502233
ACST,0.2067736089987388,2021-06-14,-16.814820566126418
ACST,0.2280701240710911,2021-12-13,38.10584511929568
ACST,0.3828497701209802,2022-12-12,-3.427278034293571
ACST,0.416567034742975,2022-12-26,-4.530518595760895
ACST,0.5725988622180364,2023-09-18,-3.2759577659198844
ACST,0.2620088004567641,2023-12-18,-5.287462391717911
ACTG,0.2692308043672025,2003-05-26,-15.473188304775475
ACTG,0.6057691264579562,2003-08-25,-23.37144530234645
ACTG,0.4411763655706954,2003-09-08,-38.20332128610184
ACTG,0.2459017882877531,2003-10-06,-83.2434435265302
ACTG,0.2563510848679231,2004-12-06,-42.06134939706454
ACTG,0.2158411693890353,2005-09-19,-70.73103734689165
ACTG,0.2109942883710387,2007-08-20,-43.56729310390777
ACTG,0.381642448022082,2008-11-17,-22.83309114430559
ACTG,0.3833993517321132,2008-12-22,-27.907110104776272
ACTG,0.2658451579509334,2010-04-12,18.524512487198038
ACTG,0.215577071593642,2011-11-21,103.10188172355531
ACTG,0.2222221175666094,2017-09-11,-14.563107481966426
ACTG,0.4362934949375633,2020-05-25,-11.197578530779557
ACTG,0.2767857530591446,2021-01-25,3.6297640035212395
ACTG,0.2155009214945753,2021-05-31,-1.5649498452365256
ACU,0.2553192256671215,1990-07-16,20.15569654113702
ACU,0.2631582587775134,1998-09-21,45.50765404540501
ACU,0.315789454320345,2000-01-10,18.53629844412378
ACU,0.22580664655729,2000-02-21,30.243429493849554
ACU,0.2380949274128272,2000-06-12,29.993412682359143
ACU,0.2163927899896313,2001-12-10,18.266153712352185
ACU,0.2000000699035444,2003-07-07,15.494284610867432
ACU,0.2000001863695191,2019-03-25,83.49605373569301
ACU,0.2209780535178305,2020-11-09,54.741863198888666
ACU,0.2140351925378075,2023-09-04,26.237076404047947
ACU,0.2085751815070309,2023-11-06,52.85545717200131
ACV,0.2014564465045815,2020-03-30,4.445619702315525
ACV,0.2004842923216106,2021-12-20,9.470067114045394
ACVA,0.2026641358758114,2022-02-07,-62.37388859870526
ACVA,0.2120419359563996,2022-08-01,-48.88035743112985
ACVA,0.207367049602254,2022-10-31,-48.63968098013308
ADAG,0.3131170972145178,2021-07-05,-19.144053334920724
ADAG,0.2097811636557294,2021-11-29,-10.49007692848186
ADAG,0.2075471443483192,2022-12-26,-1.5167125087954623
ADAG,0.2368421176463945,2023-11-27,-20.21276570381002
ADAP,0.2035714423575375,2016-05-09,-228.88282339319545
ADAP,0.2873831679388079,2017-03-20,-117.90634186799862
ADAP,0.2629558302357223,2017-08-21,-143.52617184977888
ADAP,0.3571429192579892,2017-08-28,-181.26721552909243
ADAP,0.2167216979053577,2018-03-05,-187.4226835585132
ADAP,0.2087264803432867,2018-08-13,-109.27834461644753
ADAP,0.369680879901523,2018-12-17,447.6190464837211
ADAP,0.3995214374586519,2019-11-18,-13.418941015607855
ADAP,2.398496116600664,2020-01-06,-28.602151460545038
ADAP,0.3253731891396704,2020-04-27,-87.92650668326951
ADAP,0.2408601855029816,2020-05-11,-122.04724659757038
ADAP,0.9185441475593664,2020-05-18,-151.44356905318932
ADAP,0.3136020440819734,2020-09-07,-218.7327839454672
ADAP,0.2274999618530273,2020-12-07,-104.71204188481676
ADAP,0.3552631999977413,2021-08-16,-90.90908976833217
ADAP,0.2651821715801002,2021-08-30,-118.18181955072869
ADAP,0.2648648021689647,2022-07-25,-40.043290559347575
ADAP,0.5687499706633393,2022-10-31,-37.9146925081009
ADAP,0.4794520749274456,2022-12-26,-34.597157302060964
ADAP,0.2592592224662701,2023-04-03,1080.0000429153442
ADAP,0.5859999656677246,2023-12-18,-14.880952380952381
ADBE,0.2427973087442323,1990-02-26,60.35259446582278
ADBE,0.2800000043096333,1990-10-08,39.096990659464375
ADBE,0.2781060357556802,1991-09-09,72.30492685571572
ADBE,0.2030077552863542,1993-01-04,87.10504101033796
ADBE,0.2148536304313559,1993-04-19,67.46851459038855
ADBE,0.3223684475405272,1995-03-13,74.49926099469585
ADBE,0.2071430075942279,1996-04-15,77.65261966823017
ADBE,0.2099640632245373,1996-11-04,85.76865215225523
ADBE,0.2406017945544554,1997-03-10,51.92026230518448
ADBE,0.2163904557242482,1999-06-07,95.92241137166387
ADBE,0.2855591375616252,2000-01-24,76.20704142252605
ADBE,0.2221282520054853,2000-01-31,97.96865844726562
ADBE,0.2337849255340794,2000-03-13,170.5861166353136
ADBE,0.2158055115491602,2000-05-22,200.05915232212942
ADBE,0.2467247545321791,2001-03-12,103.44122453169389
ADBE,0.2058736956314485,2001-04-02,123.09451016512783
ADBE,0.2047539659685926,2001-09-24,147.09395045269872
ADC,0.2304045044999322,2008-12-15,13.326733791115558
ADC,0.2375074390978163,2009-03-23,13.01209658884981
ADCT,0.2252851504212665,2021-07-26,-22.24336707424394
ADCT,0.242519682674253,2022-06-13,-29.276163691252044
ADCT,0.2072600076896971,2022-06-27,-39.37298276557412
ADCT,0.2409638498843124,2022-08-01,-9.916368208763277
ADCT,0.4084507231437081,2023-01-02,-11.82544954136004
ADCT,0.2458333043588544,2023-09-18,-1.2448133274727342
ADCT,0.49787233610831,2023-11-06,-0.8086717116447127
ADCT,0.5061058772606902,2023-11-20,-1.268066050509133
ADCT,0.5588235912850995,2023-12-04,-1.7549896437138912
ADD,0.6363636363636364,2009-01-26,600.0
ADD,0.2413793103448276,2009-03-23,790.9090909090909
ADD,0.3636363636363636,2009-05-25,1377.3907054823019
ADD,0.4,2009-07-06,634.9206349206349
ADD,0.2857142857142857,2009-07-13,888.8888888888889
ADD,0.3085106382978723,2009-09-14,1193.6507936507937
ADD,0.4257028112449799,2009-12-28,-1057.6991150442477
ADD,0.2402402402402402,2010-05-03,2006.3589931552328
ADD,0.2155844155844155,2010-12-20,2233.2326283987913
ADD,0.2216216216216216,2011-10-17,1149.514563106796
ADD,0.2857142857142857,2012-10-22,-149.88847583643124
ADD,0.3402061855670103,2013-10-14,-132.87671232876713
ADD,0.4822134387351778,2014-01-06,-142.03508771929825
ADD,0.3817204301075269,2014-06-23,-118.0952380952381
ADD,0.4037558685446009,2014-11-10,8520.0
ADD,0.2171052631578947,2016-03-14,-173.71428571428572
ADD,0.2727272727272727,2016-04-11,-167.30038022813687
ADD,0.2307692307692307,2016-04-25,-197.71863117870723
ADD,0.5394190871369294,2016-07-11,-46.66021297192643
ADD,0.3333333333333333,2017-09-25,-425.80645161290323
ADD,0.2742857142857143,2017-10-30,-763.633586786957
ADD,1.3542600896860986,2017-11-06,-973.0873705913796
ADD,0.2142857142857142,2018-04-02,2015.9838721290232
ADD,0.2916666666666667,2018-05-21,2303.981568147455
ADD,0.7428571428571429,2018-06-11,3359.9731202150388
ADD,0.247787610619469,2018-06-25,5423.956608347134
ADD,0.22265625,2018-10-22,-1541.4954312122718
ADD,0.3333333333333333,2018-12-24,-1264.5079709163167
ADD,0.2582781456953642,2019-01-07,-1818.4828915082269
ADD,0.2236842105263158,2020-01-27,-72.9599416320467
ADD,0.3333333333333333,2020-03-02,-77.75993779204977
ADD,0.3013698630136986,2020-03-16,-70.07994393604486
ADD,0.2790697674418604,2020-04-13,-41.27996697602642
ADD,0.7619047619047619,2020-06-01,-40.3199677440258
ADD,0.8315789473684211,2020-07-06,-368.9320388349514
ADD,0.4729729729729729,2020-08-17,-287.378640776699
ADD,0.2040816326530612,2020-10-05,-190.29126213592232
ADD,0.3653846153846153,2020-12-14,-201.94174757281553
ADD,0.2027027027027027,2021-03-01,-667.0422535211268
ADD,0.4245283018867924,2021-03-15,-955.4929577464789
ADD,0.2876712328767123,2021-08-16,-2042.2436704434188
ADD,0.2346938775510204,2023-01-02,-1.206896551724138
ADD,0.4095238095238095,2023-09-04,-74.36260623229462
ADD,0.3478260869565217,2023-11-13,-16.288951841359776
ADD,0.3793103448275862,2023-12-04,-20.538243626062325
ADEA,0.2655496629257008,2004-10-11,17.32916113890569
ADEA,0.4999996390234168,2008-03-17,12.396436195831756
ADEA,0.3140679026426881,2008-10-20,-26.35636367730155
ADEA,0.2894054817867661,2009-05-11,4.275702240706715
ADEA,0.2065760690660867,2009-09-28,24.148372700630485
ADEA,0.3599377545952087,2018-12-03,-9.671400091197416
ADEA,0.2747866973905462,2020-02-10,-17.30352686157415
ADEA,0.2375837321104651,2020-07-20,-17.77727035970974
ADEA,0.3514114828591269,2020-11-02,-19.091801209883258
ADEA,0.5244301771324568,2022-09-26,-109.30992856787925
ADEA,0.2417126650854313,2023-05-01,27.411247912822034
ADI,0.200000400752881,1993-11-01,46.66091569888046
ADI,0.2245987213109343,1996-01-29,49.92166428504958
ADI,0.2635981402837284,1998-10-12,182.48666501512716
ADI,0.2848999708207816,1998-11-23,91.12115224202475
ADI,0.3100275293360416,2000-05-22,132.5250552756083
ADI,0.2731181334597356,2000-07-31,72.25624200161799
ADI,0.2736485225850292,2000-08-07,91.99073194791485
ADI,0.3426968483475035,2000-11-06,53.29825428072098
ADI,0.2839396295671666,2001-04-02,41.40288513896449
ADI,0.2122295593215699,2009-05-11,75.49062001247708
ADMA,0.2216867602776502,2016-02-22,-9.395517535357554
ADMA,0.2590673592197989,2016-03-14,-13.108444559323132
ADMA,0.2672413211940462,2016-09-12,-11.695906817372178
ADMA,0.2734530584771744,2016-10-31,-14.915154000839049
ADMA,0.2284482701035939,2017-11-06,-3.9362061982402405
ADMA,0.2159090570428168,2017-12-18,-4.479131497971114
ADMA,0.2582644546677627,2018-07-16,-14.012739295274727
ADMA,0.3228699652251002,2018-12-24,-6.8279241245360875
ADMA,0.5234656387182135,2019-02-04,-7.118992497883613
ADMA,0.3403693865005512,2019-03-25,-9.740426527507138
ADMA,0.3644444147745768,2020-03-16,-12.647554806070826
ADMA,0.2310344192559334,2020-07-20,-12.409071867211946
