Ticker,Growth,Date,P/E Ratio,P/B Ratio,Altman Z-Score
AGS,0.266666672553545,2020-10-26,-8.687258840681196,0.7170692556925826,0.2076926391047791
AGS,0.2748538117692331,2020-11-02,-11.003861249337016,0.9082877280985708,0.2076926391047791
AGS,0.4910714133661619,2022-08-01,121.15384523685162,1.3385292435224247,0.2076926391047791
AHCO,0.2155440420652416,2018-03-31,-1206.2499523162842,1.2706148429191653,17.207793568924966
AHCO,0.2538580210007031,2022-05-02,42.94234605085146,1.7064423900164354,17.207793568924966
AHCO,0.2770199808284438,2023-06-19,82.58232004307791,1.254814465533949,17.207793568924966
AHCO,0.2398255219599448,2023-11-06,-2.0423309034467056,0.9058891824107238,17.207793568924966
AHH,0.218292529165914,2014-12-31,54.942726141987706,1.2960043849069398,0.3697828042847079
AHH,0.247020650305998,2020-03-30,63.44473688137395,1.4965521911860669,0.3697828042847079
AI,0.2199999491373697,2020-07-31,-47.94885455514118,1.8633485085677897,10.748342310326345
AI,0.2373862571825321,2022-10-31,-19.12067080909045,1.2515490973838332,10.748342310326345
AI,0.3124077184511117,2023-01-16,-21.41388575336553,1.4016521519403762,10.748342310326345
AI,0.4563870846418403,2023-01-23,-28.103748944747228,1.83953910279016,10.748342310326345
AI,0.2708612108948844,2023-02-20,-39.29510757042277,2.319868877371097,10.748342310326345
AI,0.3284526745827797,2023-03-20,-44.31001307691333,2.6159343146934058,10.748342310326345
AI,0.3017508026431412,2023-05-08,-33.72113227347447,2.010346009919372,10.748342310326345
AI,0.3030062393989558,2023-05-15,-43.89651100303092,2.6169695320029787,10.748342310326345
AI,0.2027574928272041,2023-06-05,-64.22990393899427,3.829181358860619,10.748342310326345
AIHS,0.4378378584578231,2017-06-30,-124.45341405987216,9.296517432686612,14.534130486253797
AIHS,0.3149039127241249,2019-05-20,-52.30072727447963,10.452300297686572,14.534130486253797
AIHS,0.2105263730275463,2019-07-15,-51.305128796265855,2.864332302332092,14.534130486253797
AIHS,2.689654985307661,2019-11-04,7.503234399398271,0.7286459849020585,14.534130486253797
AIHS,0.5552884681514031,2020-06-01,-3.114704887250756,1.0452300297686572,14.534130486253797
AIHS,0.8311689260698027,2020-06-29,-5.765199018617204,1.934680606986944,14.534130486253797
AIHS,0.6599999533759223,2020-09-14,-6.590509666080844,1.1306575255970204,14.534130486253797
AIHS,0.2901639358358529,2020-10-05,-10.577423104963705,1.532669066291982,14.534130486253797
AIHS,0.473951785279558,2020-10-12,-13.64660982410106,1.9773943549011253,14.534130486253797
AIHS,0.3362831970437109,2020-11-16,-19.594243438069817,2.839206723311586,14.534130486253797
AIHS,0.2377622746052472,2021-01-25,-20.33560891742728,3.592978407042933,14.534130486253797
AIHS,0.2110726537027092,2021-05-31,-13.338461655836838,2.1784001851529977,14.534130486253797
AIHS,0.212121248610128,2023-07-03,-9.082568894832509,0.12437232901376,14.534130486253797
AIHS,0.4349775149501075,2023-11-13,-1.8771044182456305,0.0560303630520701,14.534130486253797
AIHS,0.2580644603078253,2023-11-27,-2.6094276294965133,0.077889741251283,14.534130486253797
AIMD,0.2026143557275724,2014-12-31,-69.88428977752574,201.0813,-26.259160256552516
AIMD,0.25,2021-01-25,-91.35200974421436,262.8513638109074,-26.259160256552516
AIMD,0.6,2021-02-01,-114.19001218026796,328.5642047636342,-26.259160256552516
AIMD,0.35,2021-02-08,-182.7040194884288,525.7027276218148,-26.259160256552516
AIMD,0.35,2021-02-22,-182.7040194884288,525.7027276218148,-26.259160256552516
AIMD,0.56,2021-04-12,-198.09825673534075,657.1284095272684,-26.259160256552516
AIMD,0.5833333333333334,2021-05-17,-237.71790808240888,788.5540914327221,-26.259160256552516
AIMD,0.9157894736842104,2021-05-24,-376.3866877971474,1248.54397810181,-26.259160256552516
AIMD,0.4759999593098958,2021-09-20,-415.28239202657807,657.1284095272684,-26.259160256552516
AIMD,0.2959999593098958,2021-10-18,-307.1253071253072,657.1284095272684,-26.259160256552516
AIMD,0.7435897435897436,2021-11-01,-239.55773955773955,512.5601594312694,-26.259160256552516
AIMD,0.36,2021-12-13,-307.1253071253072,657.1284095272684,-26.259160256552516
AIMD,0.2352941176470588,2021-12-20,-417.6904176904177,893.6946369570851,-26.259160256552516
AIMD,0.3563403332180012,2022-01-03,-487.2262614611168,818.781971532353,-26.259160256552516
AIMD,0.7435897435897436,2022-02-28,-305.00521376433784,512.5601594312694,-26.259160256552516
AIMD,0.2093023255813953,2022-04-18,-147.86795048143054,565.1304321934509,-26.259160256552516
AIMD,3.288000081380208,2022-05-16,-42.98486932599725,164.2821023818171,-26.259160256552516
AIMD,0.2925925549165702,2022-05-30,-92.84731774415408,354.849341144725,-26.259160256552516
AIMD,0.3840830937011118,2022-06-27,-99.38101438358802,379.8202073374495,-26.259160256552516
AIMD,0.75,2022-07-04,-148.14814814814815,525.7027276218148,-26.259160256552516
AIMD,0.2945204879938286,2022-09-19,-36.04938365794994,127.9210003969695,-26.259160256552516
AIMD,1.2058822910678446,2023-03-06,-31.83520688546284,59.579644134969634,-26.259160256552516
AIMD,0.5441176037474912,2023-07-03,-29.084688583126017,59.579644134969634,-26.259160256552516
AIMD,0.440000057220459,2023-09-04,-25.66295979469632,52.57027276218147,-26.259160256552516
AIP,0.277915589888355,2021-09-30,-18.7703782478265,3.8327,0.5370201284495582
AIP,0.2277992942625717,2023-01-16,-24.126687602881336,4.7382780598918846,0.5370201284495582
AIP,0.2607526938575363,2023-04-24,-14.285714395584598,3.4027789773140458,0.5370201284495582
AIP,0.2116278621040228,2023-05-08,-16.513057568106234,3.933319929824138,0.5370201284495582
AIP,0.2975048328955766,2023-05-15,-20.00768063804521,4.765720017543965,0.5370201284495582
AIP,0.2402234617028716,2023-10-23,-23.72956202191375,4.912075961888079,0.5370201284495582
AIRE,1.1340909408636324,2023-07-31,-44.00000095367432,13.604004161033746,178.7077300331576
AIXI,0.3541666215116332,2022-06-30,-6.618015773183064,102.82353253128822,11.20016440066593
AIXI,0.2701149159292844,2023-10-30,-2.180936973902862,33.885027109406835,11.20016440066593
AJX,0.6726062891980454,2014-12-31,12.86756358757888,0.2073812120434499,-0.03179248338435857
AJX,0.2024390416615401,2020-05-25,299.2807494269477,0.3877664936014944,-0.03179248338435857
AKA,0.2112675951236049,2021-06-30,-76.42397807128833,2.6377162686809497,3.3062529224163613
AKA,0.2310030151375267,2022-05-16,281.59771428128624,1.018554765805369,3.3062529224163613
AKA,0.2127660132109259,2022-08-01,-57.47770564571307,0.5820312877161848,3.3062529224163613
AKA,0.2177985556189229,2023-10-02,-0.6489953462210101,0.1101628389308531,3.3062529224163613
AKA,0.5057692713286059,2023-10-09,-0.790345595231349,0.134156146132873,3.3062529224163613
AKA,0.270967791157384,2023-11-13,-1.1779189591756087,0.199944263589636,3.3062529224163613
AKYA,0.4695591361832912,2021-03-31,-77.0350402256228,3.588016508131873,7.676791298102913
AKYA,0.2997967239349377,2022-03-07,-20.812183063849176,2.470684610339723,7.676791298102913
AKYA,0.5512104471560526,2023-06-05,-10.948011999101086,1.3483308809997898,7.676791298102913
AKYA,0.265175684779267,2023-10-23,-11.865049713574368,0.7858986781699315,7.676791298102913
AL,0.28244800751935,2014-12-31,10.334010285455824,0.3148063638029348,0.37837088676830644
AL,0.3785073511253501,2020-03-30,11.96110569418834,0.3643727930046202,0.37837088676830644
AL,0.21224488295155,2020-05-11,16.780818782267225,0.4253266689604049,0.37837088676830644
AL,0.2232207913708377,2021-10-25,40.11825478551027,0.7910515687645929,0.37837088676830644
ALB,0.2717265647464538,2014-12-31,58.95304657441764,1.385935273242523,1.4318084093860335
ALB,0.2039480711016899,2020-10-26,97.25095293427508,2.4723290463379124,1.4318084093860335
ALB,0.2479660806841662,2020-12-28,154.33231401879044,3.923460400383618,1.4318084093860335
ALB,0.2571177033480357,2022-04-25,87.05041706326715,5.180935159476247,1.4318084093860335
ALKT,0.2219343447112664,2021-03-31,-77.87491542505754,3.0623474791242966,8.540942776331777
ALLO,0.2039130666981572,2018-06-30,-60.9271523178808,10.924264,8.98335671213579
ALLO,0.2011647044568751,2020-03-30,-32.45146777125655,8.972145230102539,8.98335671213579
ALLO,0.2172763415221549,2020-04-06,-45.380001068115234,10.77702417366028,8.98335671213579
ALLO,0.4297994290220372,2020-05-04,-62.81999969482422,14.918744807525634,8.98335671213579
ALLO,0.2032955043227714,2020-05-11,-89.81999969482422,21.33081280752564,8.98335671213579
ALLO,0.2551408529015123,2021-10-04,-23.010865955907672,6.236329894355774,8.98335671213579
ALLO,0.2091602817809044,2023-01-16,-9.95592064255185,3.111040490592957,8.98335671213579
ALLO,0.2154696341218709,2023-04-24,-7.952548078996227,2.5790761584663398,8.98335671213579
ALLO,0.3833992251301855,2023-10-23,-6.916347652787781,1.2016690264110566,8.98335671213579
ALRM,0.2440262358239512,2014-12-31,269.76612045366426,6.295124381974433,5.143935459616334
ALRM,0.2540716480302612,2020-10-26,82.4102879783197,7.764741163426788,5.143935459616334
ALRM,0.2015414611295326,2020-12-07,109.98869521633384,10.363193361034575,5.143935459616334
ALT,0.221198185305692,2014-12-31,-8.582276277338188,0.4417306146462758,1.3728308399609732
ALT,0.2515723230202421,2017-12-18,-0.8292883204728065,0.323664380176862,1.3728308399609732
ALT,0.2318840657608347,2018-07-02,-1.290912689431972,0.0842748755176862,1.3728308399609732
ALT,3.80550485332751,2018-09-10,-0.5664632743932748,0.0369805195391178,1.3728308399609732
ALT,0.6454544577716815,2018-09-24,-0.4573281740515566,0.029855833980441,1.3728308399609732
ALT,0.4239129554515541,2018-12-24,-1.033533692848734,0.0124851668931543,1.3728308399609732
ALT,1.1022727657571314,2020-02-17,-6.46583391059242,0.0119423332686225,1.3728308399609732
ALT,0.4405145241766797,2020-05-04,-12.082361674808954,0.0211026451215147,1.3728308399609732
ALT,0.551339236534752,2020-05-11,-17.404817478917973,0.0303986667960882,1.3728308399609732
ALT,0.3352517967842101,2020-05-18,-27.00077625977132,0.0471586445391178,1.3728308399609732
ALT,0.4324324655219353,2020-06-15,-28.74902911953159,0.050212083980441,1.3728308399609732
ALT,1.144913648543743,2020-06-29,-40.48174077814275,0.0707040421843528,1.3728308399609732
ALT,0.2823265932099926,2020-07-06,-23.84254361155294,0.151654065088431,1.3728308399609732
ALT,0.2517730691328504,2020-12-28,-20.986046014830123,0.0765394981880982,1.3728308399609732
ALT,0.2857143524982026,2021-01-25,-48.90410867455888,0.0968957481880982,1.3728308399609732
ALT,0.2102395737844704,2021-02-01,-62.8767144190122,0.1245802541414896,1.3728308399609732
ALT,0.2952087150211006,2021-03-01,-44.3150670561072,0.0878032888193925,1.3728308399609732
ALT,0.5716911950003625,2022-05-30,-12.31047761308092,0.0369126670549313,1.3728308399609732
ALT,0.4000000922910657,2022-08-01,-29.28672559879611,0.0841391640782356,1.3728308399609732
ALT,0.2146340878438939,2022-08-22,-43.575816634245285,0.125190942676862,1.3728308399609732
ALT,0.2409240422025532,2022-11-21,-19.048617251860627,0.0616794385353724,1.3728308399609732
ALT,0.3353659002602833,2022-12-12,-24.05699820250697,0.077896580227216,1.3728308399609732
ALT,0.2112970099817575,2023-04-10,-11.938062462058816,0.0324342930903037,1.3728308399609732
ALT,0.2704626355655704,2023-11-20,-7.291125954280075,0.0190670204450686,1.3728308399609732
ALT,0.8151260897048251,2023-11-27,-9.2631030961152,0.0242239370470245,1.3728308399609732
ALT,0.2086050020279567,2023-12-11,-19.90140133963141,0.0520441463510195,1.3728308399609732
ALT,0.2135921730810777,2023-12-18,-24.0529332064444,0.0629008156061172,1.3728308399609732
ALTG,0.2165447867167757,2019-03-31,-72.21638168419264,0.3550760368230699,55.20942469667023
ALTR,0.206470856906222,2017-03-31,-1129.3269120729888,4.7225954627729205,4.3922490584775
AM,0.3028955767819599,2019-03-31,-4.44933899803889,0.5463442306678576,0.542525320428623
AM,0.3968252413703991,2020-04-06,-1.855819673537036,0.3241822406157997,0.542525320428623
AM,0.3494319768887003,2020-04-13,-2.5922557634283048,0.4528259364961612,0.542525320428623
AM,0.2921326467076511,2020-07-27,19.70759321524805,0.7813901980748227,0.542525320428623
AMBO,0.7710843373493976,2010-03-31,-145.40995094604065,0.0065,2.8134302043779837
AMBO,0.256728814114854,2018-07-02,37.271393808982594,0.0075650601214673,2.8134302043779837
AMBO,0.2042833205160763,2018-07-09,46.8400345419704,0.0095072290351591,2.8134302043779837
AMBO,0.2363636710427024,2019-08-19,74.6268656716418,0.0034457831325301,2.8134302043779837
AMBO,0.3807406955295139,2019-11-11,-5.659902733523394,0.0021144578313253,2.8134302043779837
AMBO,0.6707142421177456,2019-12-23,-5.869528760690927,0.0021927710843373,2.8134302043779837
AMBO,0.3833333752773437,2020-01-20,-36.31777961798304,0.0022554216269987,2.8134302043779837
AMBO,0.2456895977648505,2020-02-17,-58.51198174764048,0.0036337350592555,2.8134302043779837
AMBO,0.25,2020-03-30,-40.3530895334174,0.0025060240963855,2.8134302043779837
AMBO,0.5915493440164559,2020-06-01,71.5365229685901,0.002224096355668,2.8134302043779837
AMBO,0.3435642754747645,2020-07-06,129.6534066940915,0.0031638555411832,2.8134302043779837
AMBO,0.3818181644786488,2020-07-27,141.206675224647,0.0034457831325301,2.8134302043779837
AMBO,1.259668544965954,2020-09-21,116.17458524691736,0.0028349398187844,2.8134302043779837
AMBO,0.2267205789938064,2021-01-25,512.4481486087024,0.0038686748182917,2.8134302043779837
AMBO,0.5905511899715512,2022-10-24,-1.0664203383378232,0.0003978313193263,2.8134302043779837
AMBO,0.2142857690246747,2022-11-14,-1.1755814729684626,0.0004385542093989,2.8134302043779837
AMBO,0.2333333492279052,2023-01-02,-10.54481546572935,0.0004698795180722,2.8134302043779837
AMBO,0.3421052549024037,2023-01-23,-13.356766088985182,0.000595180715423,2.8134302043779837
AMBO,0.2237762686640698,2023-11-13,-8.162100157236944,0.000223975895399,2.8134302043779837
AMBP,0.2404581612069501,2021-06-30,82.77289464440143,6.003332477809248,-1.0108379069509201
AMC,0.2883342807658873,2014-12-31,-8.923580880473288,0.5713846870543704,1.5705048850895786
AMC,0.2307692307692307,2020-04-06,-0.1409732140049297,0.1405418666722303,1.5705048850895786
AMC,0.4983606807521132,2020-04-20,-0.1653724241211675,0.1648664205193471,1.5705048850895786
AMC,0.2138727966816397,2020-08-17,-1.0912692475683812,0.2805431959514856,1.5705048850895786
AMC,0.3283582089552239,2020-11-16,-0.4512033661117987,0.1810827897507583,1.5705048850895786
AMC,0.5064377520790511,2021-01-11,-0.42618961299166,0.1259471302399243,1.5705048850895786
AMC,2.777778115895942,2021-01-18,-0.642028122554597,0.189731511759439,1.5705048850895786
AMC,0.4052631311249314,2021-02-15,-1.04260981699454,0.3081110153968127,1.5705048850895786
AMC,0.3863353847716906,2021-03-01,-1.472457724001061,0.435139241042867,1.5705048850895786
AMC,0.2482079297165946,2021-03-08,-2.0413202453630586,0.6032489271604246,1.5705048850895786
AMC,0.3648791286477191,2021-05-03,-7.599306271555029,0.514058896387663,1.5705048850895786
AMC,1.1622517020559828,2021-05-17,-9.652957261034002,0.6529791508809679,1.5705048850895786
AMC,0.8342265838937764,2021-05-24,-20.872123267544428,1.4119052803994432,1.5705048850895786
AMC,0.2254072058860952,2022-01-31,-66.58569383594326,0.8297375590072061,1.5705048850895786
AMC,0.2810126195980024,2022-03-14,-68.53771743373964,0.8540621128543229,1.5705048850895786
AMC,0.5233516054530047,2022-07-25,-70.16529618019162,0.7870344863567776,1.5705048850895786
AMC,0.2743362831858407,2022-10-31,-29.183884297520663,0.3054082871915775,1.5705048850895786
AMC,0.3142856746524959,2023-01-02,-16.55344397626623,0.2081100718031103,1.5705048850895786
AMCX,0.3047542419061375,2014-12-31,23.994081646586643,3.361077203136946,1.1701979739177393
AMCX,0.2444113761548733,2021-05-24,26.65474964257201,3.589071486913946,1.1701979739177393
AMCX,0.2339783197883941,2021-10-25,15.599639673629726,2.6603792276139284,1.1701979739177393
AMCX,0.5114205018186223,2023-02-06,-2.936269181924271,1.2001459679972817,1.1701979739177393
AMCX,0.3440860398827288,2023-10-23,7.745159169555214,0.7461631337295059,1.1701979739177393
AMLX,0.3761038842139306,2021-09-30,-38.43082451587143,12.32394182407131,33.25089347544384
AMLX,0.4066060087783659,2022-05-23,-9.477547207438676,5.620997710363564,33.25089347544384
AMLX,0.317812289401323,2022-06-06,-14.604921991549212,8.66197036825129,33.25089347544384
AMLX,0.2240363131511909,2022-07-18,-23.760775039935933,14.116514691862386,33.25089347544384
AMLX,0.65265482781273,2022-08-29,-19.48275853847635,11.57490219423206,33.25089347544384
AMPG,0.4666666454739041,2014-12-31,-3.4258307639602603,21.942101797145025,9.956927852318804
AMPG,0.2505800320288536,2021-03-15,-3.2811845325869142,21.01565722003509,9.956927852318804
AMPG,0.2323232493513931,2022-06-27,4950.000047683716,4.82726244187328,9.956927852318804
AMPH,0.2070357624565594,2014-12-31,213.28413471817825,2.382444809362156,6.011642085427711
AMPH,0.2049485654833281,2023-06-05,91.33999633789062,6.274870191678992,6.011642085427711
AMPL,0.2033202983090513,2021-06-30,-166.87518754174462,18.667319754150697,34.58889390874067
AMPL,0.2368065640668803,2022-07-25,-66.78716553534203,4.9250799487167525,34.58889390874067
AMPS,0.3636364161804051,2021-06-30,12.605041531105517,2.0786002371093684,1.2248917414845446
AMPS,0.2523961447183964,2022-07-18,40.43927796435295,2.6286946386751917,1.2248917414845446
AMPS,0.2201327189729602,2022-08-08,58.39793257011,3.7960700582261184,1.2248917414845446
AMPS,0.2083333047870476,2023-01-02,16.65071779460998,2.9226380377823182,1.2248917414845446
AMPS,0.2163187610268593,2023-12-04,158.25825768548088,2.212974471113455,1.2248917414845446
AMPX,0.670676616142723,2022-03-31,-108.13008285150296,7.3647453537274625,43.84070542242742
AMPX,0.648351579253162,2023-03-13,-64.35643834137007,5.039036433626118,43.84070542242742
AMPX,0.2418300498784127,2023-05-29,-71.16279158481332,8.47222584216504,43.84070542242742
AMPX,0.2242990716678813,2023-11-06,-32.65513772275659,3.5550124101316527,43.84070542242742
AMPX,0.3994708999714844,2023-12-18,-38.45371283204243,4.186276214608773,43.84070542242742
AMR,0.2963448019533839,2017-03-31,-8.133883977629727,1.573172747023732,0.13637314963569802
AMR,0.2217474724471866,2021-06-14,-11.18143559568947,2.1625990486362574,0.13637314963569802
